,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
RP11-313I2.5,-1.96207978948661,,,,,,
AF228730.13,-1.9617703340363601,,,,,,
RP11-108K3.5,-1.9615402090824698,,,,,,
FCRL4,-1.9608651483769801,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAM110A,-1.9590304168429398,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PRSS38,-1.95884802000639,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ZSCAN16,-1.9582299556838603,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GAPDHP55,-1.95803179401819,,,,,,
KRT17P8,-1.95718557008384,,,,,,
COL26A1,-1.95708971825553,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-393I23.3,-1.9565139155637101,,,,,,
RP11-462B18.3,-1.9563141773512598,,,,,,
RHOU,-1.95614573108856,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GPR88,-1.9557837875507098,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPL7AP15,-1.9547339573329199,,,,,,
COPS5P1,-1.95464085403476,,,,,,
FAR2P3,-1.95416131538152,,,,,,
CLDN10,-1.95208569938851,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-3006G17.2,-1.9503032464869698,,,,,,
RP11-12A20.6,-1.94979064129172,,,,,,
ZBTB16,-1.94895252376459,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MTND2P40,-1.9487199870528502,,,,,,
E2F5,-1.9485806629370401,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAM9A,-1.94840715696285,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
C17ORF47,-1.94700677977641,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TMEM130,-1.94652126795451,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ZNF695,-1.94635923002846,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-810K23.9,-1.9455165655763602,,,,,,
HSPE1P13,-1.9455098768277401,,,,,,
RP11-361A23.3,-1.94545261419429,,,,,,
RP11-61K20.1,-1.9452526775838,,,,,,
XXBAC-BCX105D18.9,-1.9450472453391798,,,,,,
NLRP14,-1.9448164843951201,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-390K5.1,-1.94465576669561,,,,,,
RP11-361M4.1,-1.94428188473228,,,,,,
HAUS6P1,-1.9435722843463599,,,,,,
ANAPC10P1,-1.9434350095448798,,,,,,
KDM4E,-1.94287305604827,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-535M15.2,-1.9426586438323301,,,,,,
MARK2P10,-1.94189480829723,,,,,,
VDAC2P1,-1.9417597753621398,,,,,,
AC124312.1,-1.94170274584066,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAM71C,-1.9416152962323099,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC016582.2,-1.94143660444408,,,,,,
RP11-15J10.9,-1.9413241878782401,,,,,,
C4ORF47,-1.9412826793600901,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
UPP2,-1.94085383351917,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PRRT2,-1.94007750618797,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PCDHB18P,-1.93861735406145,,,,,,
NCAM2,-1.9383469488253102,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ADCY5,-1.93831495603561,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ADGRG3,-1.93810902375316,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ZNRF4,-1.93762245764101,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HIC2,-1.9370309631626899,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SYT9,-1.93622949992616,0.0,0.0006890867984065126,0.12114285714285715,0.022507087825464296,1.5597305639283569e-06,0.00016483818788034344
HMGB3P3,-1.93561521052515,,,,,,
SPNS3,-1.9351656996512698,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP3-403A15.1,-1.93513933307914,,,,,,
KRT33A,-1.93493194858714,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RAPGEF4,-1.9345188553453099,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
PROK2,-1.93386393928561,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
C2ORF40,-1.9337069854237,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GRK3,-1.9328932841121997,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-62H7.2,-1.93289316748769,,,,,,
RAB33A,-1.9327734744517402,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPL12P40,-1.93240833190727,,,,,,
AC007228.8,-1.93239764869359,,,,,,
SCML2,-1.93199067028422,0.0,0.001028860283175072,0.4444444444444444,0.022722945254314824,4.213442575568037e-65,0.00040955113061086703
AL121578.7,-1.93159841412616,,,,,,
THA1P,-1.9304878613360101,,,,,,
PSMA6P1,-1.93021872152857,,,,,,
SYT14P1,-1.93014380456325,,,,,,
BOLA2P3,-1.92967602147378,,,,,,
SCN2B,-1.92950485935013,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-697H9.5,-1.9285636498872099,,,,,,
PAFAH1B3,-1.92838724394676,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GNGT1,-1.9276712905843,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PPP1R8P1,-1.92620978136958,,,,,,
AC025750.5,-1.9261560838141998,,,,,,
AVPR1B,-1.92613069740414,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DEFB109P1,-1.9260002458524499,,,,,,
RP11-236F9.2,-1.92580578102997,,,,,,
RP11-351I21.7,-1.92570151854681,,,,,,
RAB28P5,-1.9254645595030901,,,,,,
EPB41L4A,-1.92543244202696,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPS6KL1,-1.9252659582390201,0.0,0.0007753541209203013,0.13054187192118227,0.022491031874032678,0.003753908184538678,0.00016277771053183112
AC060834.2,-1.9248968663033,,,,,,
PCDHGB6,-1.92456898906736,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HCN3,-1.92429435018801,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-379K17.5,-1.92388307096056,,,,,,
ATP13A5,-1.92230714431582,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SOWAHA,-1.9221309713111299,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
EIF4HP2,-1.9211277064168901,,,,,,
NR2F1,-1.9204970663944598,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OR6M2P,-1.92046238527358,,,,,,
POU5F1P4,-1.91982440581355,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TBC1D3H,-1.9195066426761,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PROKR2,-1.9189708710644497,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP3-337H4.6,-1.9188120031299098,,,,,,
AC002310.10,-1.9184439581053998,,,,,,
SERPINF2,-1.91822876760562,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TMEM235,-1.9180848671792798,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP5-1115A15.2,-1.91792573639485,,,,,,
PSMA2P1,-1.9171882390126398,,,,,,
PSMC1P13,-1.9168331578073001,,,,,,
HRASLS,-1.91650044907359,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KCNJ6,-1.9164279709916698,0.0,0.0012220635253759023,0.1062124248496994,0.02272064728117318,0.0009524042548519448,0.00030730547883404274
FUNDC2P2,-1.91608035275009,,,,,,
OR2M1P,-1.9155066018921298,,,,,,
C10ORF82,-1.9154867326868799,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CLEC5A,-1.9154543141481297,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPL6P7,-1.9154264081052899,,,,,,
SESN3,-1.91526373286926,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KCND3,-1.91333105726392,0.0,0.0009772743434972844,0.3529411764705882,0.02248648476745349,2.253930010659362e-147,0.00039024390243902273
KIAA1324L,-1.91225846612395,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC109829.1,-1.91178405127724,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-529H20.3,-1.9110398095186298,,,,,,
NXF4,-1.9106753134063101,,,,,,
VN1R81P,-1.91030414463808,,,,,,
GUCY2F,-1.90867340735558,0.0,0.0009851522858467254,0.3157894736842105,0.022486462274203697,1.7731355800256804e-153,0.00032275016422159076
AMD1P1,-1.9079926920996202,,,,,,
OR5BJ1P,-1.90783272728764,,,,,,
RP11-440K22.1,-1.90771557835051,,,,,,
ETNK1,-1.9076481352578798,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SMR3B,-1.9074889217508302,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MTND2P23,-1.90632916745716,,,,,,
HNRNPCP10,-1.90627128152742,,,,,,
RAD9A,-1.9062373259579,0.0,0.0011678751456448834,0.6666666666666666,0.022486439331092473,9.71312875398076e-202,0.00043502304147465437
NMNAT3,-1.9060772495892502,0.0,0.0006555615651180686,0.11252653927813164,0.022491357802492732,0.029663720697576983,0.00015718498630017447
RP11-213G2.3,-1.9060181714594497,,,,,,
ZNF91,-1.9058440925314502,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-6K23.1,-1.90576992756055,,,,,,
NLRP2B,-1.90568542452724,,,,,,
ADGRG4,-1.90542886116424,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
EAF2,-1.90420559126053,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OR9A3P,-1.90416628922129,,,,,,
AC073464.7,-1.90415087246086,,,,,,
PGGT1BP1,-1.90411573062976,,,,,,
LCN9,-1.90396606527856,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
VSX1,-1.9038900273337098,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BEX4,-1.90316386373504,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AMY2A,-1.9029668999419298,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2311A18.1,-1.9029207734728,,,,,,
RP11-204M4.2,-1.90236919957429,,,,,,
RP11-397E7.2,-1.9009029527034,,,,,,
PIK3C2B,-1.89993708473786,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TTC25,-1.8996224676221298,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ANKFN1,-1.8992286173495099,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2012B7.1,-1.89874181226088,,,,,,
AF038458.4,-1.89854151634976,,,,,,
UGT2B7,-1.8985373537927699,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
WASF2,-1.89799126458295,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
RP11-54D18.4,-1.89768376400952,,,,,,
CACNB4,-1.89737978849943,0.00011976291782861717,0.0025668426083633677,0.11030176899063476,0.02340021762352487,5.2527029263472156e-08,0.0006673003070084675
EIF5A2P1,-1.89716213055731,,,,,,
RP11-281O15.2,-1.89711134731042,,,,,,
RP1-182O16.1,-1.89692153327317,,,,,,
OR7E101P,-1.8966860455358299,,,,,,
KB-1269D1.8,-1.8961864178283798,,,,,,
LDHBP3,-1.89615408339524,,,,,,
DPF1,-1.89577540013637,0.0,0.0011678751456448834,0.6666666666666666,0.022486439331092473,9.71312875398076e-202,0.0005421010425020049
RP5-967N21.7,-1.8956939131561599,,,,,,
TACR3,-1.89560633697028,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LRRC18,-1.8954131909371699,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAM231B,-1.89537473448621,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DEFB108B,-1.89513558445193,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ZNF33BP1,-1.89510200306427,,,,,,
NPM1P49,-1.89427607927893,,,,,,
C1ORF189,-1.89309113867982,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ADCY8,-1.8925134030004098,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SNX18P2,-1.8925022777145402,,,,,,
RPL17P35,-1.89142145505433,,,,,,
RP11-449H3.1,-1.8911520180326,,,,,,
WDR87,-1.8905219646569398,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TOMM20L,-1.8903939895210502,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTC-479C5.11,-1.88997944864498,,,,,,
SKAP1,-1.88869188211597,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-342M1.7,-1.8881864801625499,,,,,,
CHCHD3P3,-1.88812144364682,,,,,,
WI2-2118C23.2,-1.88806943854276,,,,,,
AOAH,-1.8879741543838602,0.0,0.0006493034980646153,0.0925764192139738,0.022504861738376847,7.735564657439844e-05,0.00012539476435182123
GOLGA6L16P,-1.88761153077459,,,,,,
CADM1,-1.88716942000546,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2649C14.1,-1.8868236064610002,,,,,,
TMPOP2,-1.88673061378711,,,,,,
NT5C1A,-1.88631993491853,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ZFP2,-1.88566316630178,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP5-1049N15.2,-1.88513083861732,,,,,,
MAK,-1.8840767520251298,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ATOH7,-1.88383441725102,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ARVCF,-1.8837460687653602,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SLC4A8,-1.8837293376679,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SLC25A15P3,-1.8830369735710502,,,,,,
SOX10,-1.88301705089653,1.6691695864615658e-05,0.0019308460857385065,0.21212121212121213,0.022945508588735605,1.4041801080898761e-77,0.0004280711663371739
AL356053.1,-1.88241765461072,,,,,,
SSX5,-1.8823854784275,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-74E24.2,-1.8818664004789099,,,,,,
HSD3BP5,-1.8817928643283,,,,,,
RP11-490K7.4,-1.88169640638166,,,,,,
RP3-426I6.2,-1.88159765776237,,,,,,
UNC13C,-1.88153406953801,0.0,0.0008350541502528,0.09981167608286252,0.022486507744821853,7.120326331798035e-09,0.00023460006382256215
CYP39A1,-1.88122479452557,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OR4D6,-1.88101025736951,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OACYLP,-1.8804378372280601,,,,,,
AC079741.2,-1.8801083144912902,,,,,,
NPBWR2,-1.8794442214835398,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BPIFC,-1.87910967312096,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2538A21.1,-1.87838137214476,,,,,,
AC006116.14,-1.8783578525152098,,,,,,
TMEM14DP,-1.8780414745462501,,,,,,
COL20A1,-1.87744227899346,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAM8A4P,-1.8769678934948102,,,,,,
TIAM1,-1.87696277055612,0.0,0.0011678751456448834,0.6666666666666666,0.022486439331092473,9.71312875398076e-202,0.0005
RPL5P34,-1.8768428941863302,,,,,,
ZNF519,-1.87652779225817,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
WIPF3,-1.87569330397307,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-555H23.1,-1.8755216986546002,,,,,,
RP11-548K12.2,-1.8744825464375299,,,,,,
USP9YP28,-1.8737495935893602,,,,,,
ZNF33CP,-1.8737420066991999,,,,,,
GAREM2,-1.8733633935393401,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-758M4.3,-1.8730837737393897,,,,,,
FAM182B,-1.87272387871476,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PCDH20,-1.8725114562093201,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPL21P10,-1.87226915866164,,,,,,
RP11-456J20.2,-1.8718007399945602,,,,,,
ZNF737,-1.8715873169700399,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MCFD2P1,-1.87095880797725,,,,,,
NEU4,-1.87006709695933,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MIPEPP1,-1.8700025086918601,,,,,,
SYT16,-1.86994506626496,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GLYATL1,-1.8696559933249,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CCDC178,-1.86918259179543,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SLC2A3P2,-1.86881394664529,,,,,,
WDR86,-1.86854118442548,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-335E8.1,-1.8685052990943998,,,,,,
TTC9,-1.86709978946206,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AIF1,-1.8670664358393503,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
XPR1,-1.8669040310045901,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CHEK2P2,-1.8668384920028898,,,,,,
RPL23AP52,-1.8665918895444098,,,,,,
AC013410.1,-1.86655222565305,,,,,,
RPL5P23,-1.86605246485023,,,,,,
RP11-35D5.4,-1.86602023080982,,,,,,
ZNF428,-1.8659084436484399,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-967K21.2,-1.8657010181772802,,,,,,
SDHCP4,-1.86566361333433,,,,,,
GAPDHP34,-1.8648501599089098,,,,,,
STMN1,-1.8645107970350803,3.004505255630819e-07,0.0015308634931343547,0.12634088200238378,0.023220053559697622,0.2635953881866281,0.0006699494921707808
VEGFD,-1.8644824217277198,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-10L12.1,-1.86420219257333,,,,,,
UBA52P5,-1.8635418008418998,,,,,,
RP11-1084J3.3,-1.86345714139146,,,,,,
OTC,-1.8633040245955101,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-1008M1.1,-1.86297017808346,,,,,,
MEIKIN,-1.8629313483715502,,,,,,
BMP2KL,-1.86243787457124,,,,,,
RP3-415N12.1,-1.86228580266423,,,,,,
RPS20P5,-1.86213660129346,,,,,,
NDUFB11P1,-1.8610952181856,,,,,,
LL0XNC01-240C2.1,-1.8600353086683798,,,,,,
RP3-481A17.1,-1.8592681593533,,,,,,
SRL,-1.85871480423773,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HMGB3P4,-1.85860509870213,,,,,,
TRIM64B,-1.85840542753791,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-102D18.1,-1.8575849399203999,,,,,,
ENPP7P11,-1.8570807493144301,,,,,,
MCRIP2P1,-1.85670391378405,,,,,,
PCDHB5,-1.85661051992357,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MGAT5B,-1.85612168775221,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPL30P16,-1.8560553751280902,,,,,,
ALDH7A1P1,-1.8552202547009098,,,,,,
RP11-268I9.1,-1.8545142800627699,,,,,,
RP11-317B3.2,-1.85433901455235,,,,,,
CFL1P4,-1.85384832990304,,,,,,
SPINK8,-1.8536320478877801,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
WNT10B,-1.85338662996951,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PCGF7P,-1.85335973695529,,,,,,
TTC6,-1.85312954059099,,,,,,
RP11-497J7.1,-1.8529924149261998,,,,,,
MTRNR2L13,-1.85281059429806,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SNX18P5,-1.852680549242,,,,,,
KIF18BP1,-1.85259375348293,,,,,,
RANP4,-1.85194413450452,,,,,,
BCRP3,-1.8509681688049902,,,,,,
RP1-81D8.5,-1.8500857419385401,,,,,,
RP11-403P17.5,-1.84978484069554,,,,,,
SEPT12,-1.8487110578916202,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
TRO,-1.8485660550243703,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OR5AH1P,-1.84817814893729,,,,,,
AC079248.1,-1.8480576691821,,,,,,
OOSP1P2,-1.8479083351460002,,,,,,
AIFM3,-1.84782045675359,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
C7ORF57,-1.84752391288792,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-848G14.2,-1.84744196611103,,,,,,
RP11-334E6.4,-1.84741940633389,,,,,,
MTND2P31,-1.8472058718533502,,,,,,
IMMTP1,-1.84718651115338,,,,,,
RP11-627K11.3,-1.84713753418733,,,,,,
HSPA8P14,-1.8468047958936498,,,,,,
SNN,-1.8466014101468602,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GUCY1B2,-1.84640470046208,,,,,,
OR14I1,-1.8460292224168602,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2550O8.5,-1.8457051358274201,,,,,,
TMPRSS4-AS1,-1.84563460137053,,,,,,
ANKRD20A18P,-1.84436568014119,,,,,,
IGKV1D-17,-1.84422232888138,,,,,,
RP11-249L12.1,-1.8439553359653402,,,,,,
AC009133.23,-1.8438080614083898,,,,,,
BCL7A,-1.84290340195475,5.007508759384698e-07,0.0022128055421818432,1.0,0.022709077344269846,9.71312875398076e-202,0.0005
RP13-75G22.1,-1.84287323156346,,,,,,
TRIM49D1,-1.8428447145719498,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SLC35D3,-1.84278400901519,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BNIP3P10,-1.8426075706391698,,,,,,
RP11-181D18.4,-1.8424145358089399,,,,,,
VDAC1P10,-1.8423959047101102,,,,,,
PDIK1L,-1.84217007251313,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NDUFB1P2,-1.84216024742865,,,,,,
TRIM51FP,-1.84209542049961,,,,,,
TBC1D3F,-1.8420429739015702,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TNNI2,-1.84174442069116,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC138035.3,-1.8416885752631202,,,,,,
ZMAT4,-1.84153399435641,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ZNF608,-1.84148101259071,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
EPHA10,-1.84101463354495,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CRYBB1,-1.8408261144682398,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
CARSP1,-1.8406800184321201,,,,,,
RNF11B,-1.83961011546402,,,,,,
PIFO,-1.8395363089114698,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RLIMP2,-1.8392790865319397,,,,,,
RP3-366N23.4,-1.83851741625614,,,,,,
ICA1,-1.83727501589211,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2575K13.6,-1.8372662986448702,,,,,,
KLHL40,-1.83697414752956,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CEACAMP5,-1.8368968942585502,,,,,,
MTND5P1,-1.8366107649868,,,,,,
PPP1R1B,-1.8365615085101599,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CREB5,-1.83579881866084,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MROH8,-1.8346148535451698,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ANKRD46,-1.83423633498974,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CCDC33,-1.8338864391681298,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DCDC2C,-1.83386870604789,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-214N15.5,-1.8333670628161398,,,,,,
GPR37L1,-1.8329607417053702,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SLC22A25,-1.83292550093162,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BRSK1,-1.8325528128981299,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SPDYE8P,-1.83249993714244,,,,,,
CDH12P2,-1.8321935668829,,,,,,
ADAMTS20,-1.83170408224235,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC002429.5,-1.83026933389696,,,,,,
FAM166B,-1.83026466232348,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-109P14.8,-1.8302453301340402,,,,,,
PMEL,-1.8294891143678302,0.0,0.0009491292703628603,0.4,0.022488733865743512,3.2718182435581067e-147,0.00037839069979484695
TUBB8,-1.82807274934875,6.259385949230872e-07,0.0018546201547578467,0.12649164677804298,0.023447792741573582,0.30457757526905416,0.000745009738437718
RP11-674E16.1,-1.82805707720402,,,,,,
SOSTDC1,-1.82768090555276,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
XKR6,-1.8275276139254901,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GCSHP3,-1.8267122910191798,,,,,,
RP11-467D10.2,-1.8267118487358303,,,,,,
ZNF93,-1.8262774767263001,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MTHFD1P1,-1.8255294937306599,,,,,,
MAPK8IP1,-1.82529532774665,2.553829467286196e-05,0.0015997111726790477,0.10028382213812677,0.0229501252529521,1.1665188302737674e-08,0.0005813489661851448
LINC00264,-1.82518130670855,,,,,,
JPH1,-1.82514587079336,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MARCH11,-1.8250249011044197,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AP002962.1,-1.8247297338239699,,,,,,
SOCS5P2,-1.82440871256009,,,,,,
PTP4A1P3,-1.8243802941684801,,,,,,
LYG2,-1.82419772718667,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SNAP23P1,-1.8239420495865402,,,,,,
SPAG11B,-1.82260971251652,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PFN1P11,-1.82255581778211,,,,,,
SOX8,-1.82250944024524,9.364041380049385e-05,0.001329345137679547,0.27450980392156865,0.022718324880934046,5.4913439349801845e-77,0.0002715052245128367
SYNDIG1,-1.82202149272037,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-463C8.4,-1.82182410977053,,,,,,
LINC00684,-1.82151646318759,,,,,,
EFCAB1,-1.8212161349452298,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HECW1,-1.821157112221,,,,,,
CLCN3P1,-1.8201180385227098,,,,,,
SALL4P6,-1.81994090808554,,,,,,
GCOM2,-1.81944211022907,,,,,,
RNF2P1,-1.8191891302556598,,,,,,
AC073900.4,-1.8191647426531898,,,,,,
SYT11,-1.81911440909244,,,,,,
VWC2,-1.8189411119880399,,,,,,
AMTN,-1.8186911475885201,,,,,,
RP11-157L3.6,-1.81827406571295,,,,,,
PDE6B,-1.818243979017,,,,,,
CLK2P1,-1.8173362914165199,,,,,,
ELMO2P1,-1.81729274147322,,,,,,
NUTF2P6,-1.8172805298391101,,,,,,
PCDHB10,-1.81658941436741,,,,,,
PEBP1P2,-1.81652121884705,,,,,,
