,logFC,betweenness,pagerank,closeness,katz,hits_authority,hits_hub,eigenvector,eigentrust,inf_score
RP11-956J14.2,-1.56427811197909,,,,,,,,,2.56427811197909
SNRPGP1,-1.56417936094025,,,,,,,,,2.56417936094025
RYR3,-1.5640637995539701,,,,,,,,,2.56406379955397
SYCE3,-1.56402460018518,,,,,,,,,2.56402460018518
RP11-74K11.1,-1.56402255797551,,,,,,,,,2.56402255797551
CSPG4P3Y,-1.5640070039258103,,,,,,,,,2.56400700392581
RP11-582E3.4,-1.56386725895817,,,,,,,,,2.5638672589581697
AC079781.5,-1.5625872227055702,,,,,,,,,2.56258722270557
GAPDHP54,-1.56237387454494,,,,,,,,,2.56237387454494
CYP4F9P,-1.56221152100963,,,,,,,,,2.5622115210096297
ROPN1B,-1.56207673946971,,,,,,,,,2.5620767394697097
SETP10,-1.5619926340030301,,,,,,,,,2.56199263400303
TAF1A,-1.5618418930810702,,,,,,,,,2.5618418930810702
BNIP3P25,-1.5616841088781899,,,,,,,,,2.5616841088781896
CICP4,-1.5612249236199,,,,,,,,,2.5612249236199
RPS15AP6,-1.56070502175766,,,,,,,,,2.56070502175766
HNRNPA1P24,-1.56060875519737,,,,,,,,,2.5606087551973697
ZNF681,-1.5606037016390601,,,,,,,,,2.56060370163906
ANKRD36,-1.5604505271359301,,,,,,,,,2.56045052713593
AC006116.13,-1.5602433299046998,,,,,,,,,2.5602433299047
HNRNPDLP4,-1.55980854455371,,,,,,,,,2.55980854455371
CTB-161M19.1,-1.55973022172602,,,,,,,,,2.55973022172602
RP11-114M5.3,-1.55902832358953,,,,,,,,,2.55902832358953
RP1-28C20.1,-1.5588397869317099,,,,,,,,,2.55883978693171
USMG5P1,-1.5586697828345,,,,,,,,,2.5586697828345
RPS3AP22,-1.55850742750572,,,,,,,,,2.5585074275057202
RP11-3L10.2,-1.55834667896977,,,,,,,,,2.55834667896977
RPS17P2,-1.5582783237802902,,,,,,,,,2.55827832378029
CDV3P1,-1.55759453491795,,,,,,,,,2.55759453491795
TFF1,-1.5575939778974899,,,,,,,,,2.55759397789749
LL22NC03-123E1.5,-1.55742059278596,,,,,,,,,2.55742059278596
MORF4L1P4,-1.55725522716407,,,,,,,,,2.5572552271640703
TCERG1L,-1.5565376655289,,,,,,,,,2.5565376655289
ZFP37,-1.55647262558155,,,,,,,,,2.55647262558155
RP6-127F18.2,-1.55631389842619,,,,,,,,,2.5563138984261897
CCDC58P3,-1.55605333702134,,,,,,,,,2.55605333702134
RP11-407N8.4,-1.55568454031733,,,,,,,,,2.55568454031733
RP11-75L1.2,-1.55555457274733,,,,,,,,,2.5555545727473303
CYP2C9,-1.55527503250211,,,,,,,,,2.5552750325021103
RP11-287D1.3,-1.55409597693746,,,,,,,,,2.55409597693746
POU2F1,-1.55334445469998,,,,,,,,,2.55334445469998
PDSS1P2,-1.55315558995206,,,,,,,,,2.55315558995206
SAA2,-1.5530568649006102,,,,,,,,,2.5530568649006105
TAS2R7,-1.5530268504254898,,,,,,,,,2.55302685042549
NFU1P2,-1.55262283082367,,,,,,,,,2.55262283082367
RP11-231P20.5,-1.5524998394451999,,,,,,,,,2.5524998394451996
KRT18P50,-1.5516885516436698,,,,,,,,,2.55168855164367
DNAJB8,-1.5515606905034098,,,,,,,,,2.55156069050341
RP11-23J9.6,-1.55145243477925,,,,,,,,,2.55145243477925
RP3-339A18.3,-1.5514217077886399,,,,,,,,,2.5514217077886396
HNRNPA1P6,-1.55120427814157,,,,,,,,,2.55120427814157
EGF,-1.5506909423228001,,,,,,,,,2.5506909423228
MTUS1,-1.55063063907606,,,,,,,,,2.55063063907606
GPR143,-1.55051822935711,,,,,,,,,2.55051822935711
CTB-47B8.1,-1.55042405409517,,,,,,,,,2.5504240540951697
TTLL2,-1.5503470800258898,,,,,,,,,2.55034708002589
GLYATL1P3,-1.5498263543348998,,,,,,,,,2.5498263543348996
CLNS1AP1,-1.54981195899287,,,,,,,,,2.54981195899287
RP11-432M8.13,-1.54979181899152,,,,,,,,,2.54979181899152
RP11-91P24.3,-1.54955621297846,,,,,,,,,2.5495562129784597
ELOVL6,-1.5494057949578401,,,,,,,,,2.54940579495784
BIRC7,-1.5493904840500399,,,,,,,,,2.54939048405004
THAP9,-1.54899270531014,,,,,,,,,2.54899270531014
RP3-348I23.3,-1.5488724367841202,,,,,,,,,2.5488724367841202
CDC7,-1.5485736802399799,,,,,,,,,2.54857368023998
CPN2,-1.5485251433065101,,,,,,,,,2.5485251433065104
RP11-571E6.4,-1.54851410150798,,,,,,,,,2.5485141015079797
ZNF195,-1.54848039681343,,,,,,,,,2.5484803968134297
RP11-474C8.3,-1.54846115281475,,,,,,,,,2.54846115281475
