,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
BPIFB2,-2.82458404428222,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
SYTL5,-2.82410706328529,0.0,0.00023422940176777432,0.19022654933533048,0.02113323683360972,8.176788481607758e-08,8.783979529955608e-05
OR11K2P,-2.8238365024229104,,,,,,
RP11-962G15.2,-2.82302374534034,,,,,,
C10ORF128,-2.82298894714432,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
MCF2,-2.8226217598875802,2.820994080080445e-05,0.00035785757691093184,0.19743490089389817,0.021361600275211706,8.596828126279068e-08,0.00012581220680925995
SFTPA2,-2.8221093518559996,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PRKCZ,-2.82207983381094,0.0032771970184226388,0.0016629237873551123,0.2862778247393632,0.024521657770038258,6.097811974134071e-05,0.0010934224519059312
TSTD1,-2.82183209019539,0.0,0.0002161935089490897,0.22261174408413673,0.021148807360160227,1.7470496869707074e-06,0.00011826347440070427
MYH14,-2.8217484387607503,0.00045375034247014745,0.0008999211104284859,0.24963144963144962,0.02275617722919098,1.8151371964220824e-05,0.00018391457140844525
VWA5B2,-2.82112818535236,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
SEMA6A,-2.81997378833032,0.0006100531150728762,0.0009249948024700001,0.25918367346938775,0.02308685845887475,5.500299135320571e-06,0.0001983257878247788
FP325317.1,-2.81917964224187,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
LLNLF-173C4.1,-2.8190684803718598,,,,,,
MAGEB6P1,-2.81766014540054,,,,,,
OR52R1,-2.81661670912125,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
HMGB1P17,-2.8163754599465096,,,,,,
OR52N3P,-2.81616743581168,,,,,,
WASF1P1,-2.81510885008221,,,,,,
LMO2,-2.81439684451295,0.00047651927634272996,0.0009699887789349809,0.2573454913880446,0.02354873438929962,5.335015754518878e-05,0.0005672986779762985
RP4-809F18.1,-2.8119094895347403,,,,,,
HNRNPA1P55,-2.81167656832811,,,,,,
GUCY2GP,-2.8112901057348503,,,,,,
RP11-627D16.2,-2.81047712976017,,,,,,
AQP7P1,-2.8099782862168596,,,,,,
OR4K15,-2.8098794933015903,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
NLRP5,-2.80984159855762,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
IGSF9B,-2.80972638303838,1.2931741820759451e-05,0.0003903677781852003,0.21741921677723092,0.021335456021827046,1.2435196265648048e-06,6.038985926844476e-05
GABRR1,-2.80872776700118,0.0002414774520818432,0.0005398299222172083,0.2184006878761823,0.021835614042241238,8.243803943598824e-07,0.0002411019381399272
HOXA3,-2.8078325819669105,0.00016229351547622083,0.0005912771003001599,0.2559838750314941,0.022512148300751655,0.00013191400222694217,0.0003040080415445566
PGBD4P3,-2.80781655132379,,,,,,
CTAGE16P,-2.80721681356525,,,,,,
RP11-141C7.5,-2.80689610798646,,,,,,
GRK3,-2.80648956619197,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
SLC2A3,-2.8058181239606297,0.001309897197799381,0.0011351049644352873,0.1767571329157968,0.021757240269864517,3.900175433542913e-06,0.0001598958773812224
OR5M6P,-2.80559953161873,,,,,,
WDR95P,-2.804726460164,,,,,,
LLNLF-187D8.1,-2.80400478819718,,,,,,
AC130464.1,-2.8038247057524903,,,,,,
LCN8,-2.8030164158623303,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
LHFPL1,-2.80300029348481,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
FGF11,-2.8028684187449997,0.00023704158755608274,0.0005867037699708899,0.27407607229565684,0.022853499439786307,7.563966908144182e-05,0.0003769791214939278
ACCSL,-2.8027516888832498,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
GNG7,-2.8024042182585798,0.002309015614199331,0.0027803325601300456,0.2810511756569848,0.03122349671636629,5.304013598520835e-05,0.0015637313559056394
AL358113.1,-2.8022483691649103,,,,,,
MS4A6E,-2.80106430278101,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
SLC8A2,-2.8006898420128,7.958004191608307e-05,0.0006886536851624239,0.25380964276792406,0.022673308594255075,5.159134888240966e-06,0.0003266542387702238
GSTA6P,-2.79977196585987,,,,,,
SLC22A2,-2.79946323437931,8.18220805591253e-05,0.0006160131973982778,0.15294294746349543,0.021334467142215735,1.1184057907684197e-07,5.5586120463000136e-05
PRSS56,-2.7986032465903503,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CYP2C18,-2.7983780798934306,0.0,0.0004516372483349344,0.12731829573934836,0.021119026203417664,5.435603666669863e-12,1.8528706821000132e-05
HOXA1,-2.7980210457402497,1.6752261737802674e-05,0.00037848747263268684,0.24370352602542575,0.021952479769754056,6.326974847472902e-05,0.00025734315029166767
CLDN34,-2.7975121302171897,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
OR4C11,-2.7956759246528704,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ZNF462,-2.7949930774398304,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
SERPINA7,-2.7946520741984906,0.0,0.0003523993115945006,0.19594985535197687,0.021379928677851875,1.1103237759208874e-07,5.901736246688915e-05
DSC3,-2.7944225150317203,3.8795990719104476e-06,0.00032611357548997225,0.2191544434857636,0.021351740284470677,1.2199792412612139e-06,7.731731982096328e-05
HIST1H4J,-2.7930753945787,0.0009974030927567795,0.0013130653787445166,0.2409867172675522,0.0336160904231404,0.1722865631823994,0.005874286310657689
CTC-398G3.6,-2.7926708758327203,,,,,,
VDAC1P12,-2.79253619479463,,,,,,
HIST1H3J,-2.7919494099080895,3.474499103360628e-05,0.0011457832777187734,0.2156654638081087,0.03290114481173969,0.17007101456033447,0.005675274274432136
SERPINA6,-2.79169186965575,0.00014690218881281095,0.00029675245178084424,0.2340474545035706,0.02142694347141757,1.1832355790410152e-06,4.117490404666687e-05
PARVG,-2.79116250611674,0.0,0.0002669554491802615,0.18769628671716238,0.02112404679833079,2.729533833458086e-08,4.4377396583629874e-05
DUX4L52,-2.78856487860919,,,,,,
IGKV1OR-2,-2.78848314182355,,,,,,
OR8G1,-2.7878199347400403,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RASGEF1C,-2.78762393018749,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
UNC5A,-2.78746179021691,0.0007521186777954538,0.001188647287107266,0.25773718924403854,0.02374128431788846,6.251266305345558e-06,0.0005492274700891511
WDR74,-2.78745957863383,0.0,0.0004262032992061667,0.15405610310841547,0.021337884031486648,0.00014715764758411185,9.721852344351752e-05
WDR87,-2.7873788598150897,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
AQP2,-2.78691919747323,6.402201984495048e-05,0.00038124060042925376,0.26172076249356,0.02172154924585907,2.1091210755397653e-05,9.218603517114859e-05
HIC2,-2.78574193193022,0.0007414950009936039,0.0007318913853562317,0.1960632960247009,0.021555193493322283,3.186347891709177e-06,5.1468630058333566e-05
KRT8P6,-2.78475917878947,,,,,,
DNASE2B,-2.78462775002316,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
EPHX2,-2.78443110936776,0.0015227834137288866,0.0011635672228037203,0.1458722182340273,0.021543542095524917,1.8971388535009248e-10,5.627236886377818e-05
QTRT1P1,-2.7841996161870597,,,,,,
RP11-579O24.1,-2.7833461562758797,,,,,,
OR5BL1P,-2.78305916422408,,,,,,
MS4A18,-2.7828967329513103,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
LRRC8B,-2.78147695537394,0.0,0.00029225643961138393,0.17454045696615703,0.021121365389577092,5.2283845799385994e-09,1.1437473346296352e-05
RP11-680E19.2,-2.78139488948931,,,,,,
BTBD11,-2.78116979463776,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
OR11K1P,-2.7803814078165296,,,,,,
CTB-60E11.12,-2.7792980821853,,,,,,
OR2T34,-2.77857356094891,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
GPR53P,-2.77843027498936,,,,,,
RP11-358N4.6,-2.77792694695311,,,,,,
SNAI1P1,-2.77743158731779,,,,,,
FAM110B,-2.77514618455647,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-639F1.3,-2.7748312535425197,,,,,,
RTKN2,-2.7748143988906606,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
SOBP,-2.77476260900951,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-583F24.7,-2.77458202891602,,,,,,
RP11-303G3.6,-2.7744309599667103,,,,,,
RGS22,-2.77430291142124,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
TLX3,-2.77402514282915,0.0004011450303281514,0.0009408631524952007,0.2687119809574187,0.024116985236717757,0.00014695011826523248,0.0005695861726455579
MS4A1,-2.77326749616683,0.0,0.00032031776764142913,0.16566117723789336,0.021121258246964904,8.714571602475961e-09,8.669604796492658e-05
AP000857.2,-2.7729473410869403,,,,,,
DIRAS2,-2.77257574499169,0.00259204467577754,0.0012655303492931523,0.2510501606127996,0.022900801314566493,5.198060935044518e-06,0.000247278173746927
AGTR2,-2.77086808078213,0.0020786594026917884,0.0011260497847830817,0.28159645232815966,0.025219353560636436,2.6489081689433717e-05,0.0004705376534666323
CNGA3,-2.77020916665044,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
LHFPL4,-2.76987744713803,0.0,0.0002245574324022264,0.20961419434701878,0.021135850299760228,9.122526097943812e-07,5.970361086766693e-05
SLC25A5P9,-2.7698766717777206,,,,,,
ADAMTS3,-2.76964098730644,0.0,0.0002267487812536156,0.21184320266889073,0.02113978494416431,2.3961888720794346e-06,1.4639965883259335e-05
RP11-1003J3.1,-2.7690580225659,,,,,,
ADGRL2,-2.7680795714466297,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
SLC25A18,-2.7658393143901896,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
OR5BR1P,-2.76536455185072,,,,,,
ERAS,-2.76497738739354,0.00021954980746910418,0.0005654545668669519,0.26293995859213254,0.022677148153065332,0.00016899089156795506,0.00011551848079759301
EGF,-2.76489534190063,0.010207168484429888,0.002901912593796199,0.32954914044761596,0.03146626476800171,0.0010989366469563071,0.000725364559622114
PDE1A,-2.7644901185226805,0.0,0.00022015377361753888,0.20450885668276972,0.021142639201519497,2.2931742540917056e-07,0.00018277082407381576
OR52M2P,-2.7642948015743,,,,,,
ATAD3C,-2.7637552323106402,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CTC-338M12.13,-2.76338667322178,,,,,,
GLYATL1P1,-2.76321755743564,,,,,,
GYS2,-2.7629007442935403,0.0,0.00031152773852573376,0.181169757489301,0.021128010750385496,7.62148591093545e-08,1.1437473346296352e-05
COX5BP6,-2.76240917379924,,,,,,
BIRC7,-2.76237871144521,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
POU6F2,-2.7623005561684,0.0,0.00024442771543725346,0.2389463781749765,0.02150546738176627,5.033843676035298e-05,8.395105436181508e-05
PGBD5,-2.76225646832192,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
HIST1H3H,-2.76191976763092,3.474499103360628e-05,0.0011457832777187734,0.2156654638081087,0.03290114481173969,0.17007101456033447,0.005675274274432136
ATCAY,-2.7616733548125,0.0005656103260084643,0.0006028903574463252,0.24541062801932367,0.02183042917975879,3.3650108445148494e-06,0.0002287494669259269
AC079781.7,-2.76031409961348,,,,,,
OR7E96P,-2.76015734271227,,,,,,
OR14K1,-2.75985703680546,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
DCDC2,-2.75975211633769,0.0005082621390775468,0.0005396738195986255,0.20027597082594126,0.021334093699076326,1.00195602708293e-06,0.0001383934274901859
ZSCAN10,-2.7594878817047204,0.0005745321401507151,0.0005333523008536656,0.2645144493621453,0.022867247906091005,0.00474012212643963,0.00012718470361081487
ESRRB,-2.7588331079837998,0.0007615334437544577,0.0008743001607516098,0.2751150825886813,0.024692558608127843,0.0036487843548358182,0.0003385492110503711
CELSR3,-2.75876984883869,0.0002977231460402164,0.0005110235543775877,0.2658294086865516,0.022203840246426347,4.5335781325130224e-05,0.0001813983272722601
MAGEB3,-2.75750221326886,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
GRXCR1,-2.75595160964802,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP3-401D24.1,-2.7558091670150398,,,,,,
CST13P,-2.7551262374909706,,,,,,
OR4K14,-2.75473318237474,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
HLA-U,-2.7546664635345,,,,,,
OR7E90P,-2.75443058425941,,,,,,
CXCR2P1,-2.75383304224963,,,,,,
RP5-967N21.2,-2.75334815551371,,,,,,
HOPX,-2.7532919863606695,0.0002692675639848565,0.0006087642388618728,0.276011953273567,0.0227720630942002,8.924573445170521e-05,0.00018116957780533403
OR4D11,-2.75264662018315,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PRSS37,-2.7515492612420296,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
SLCO5A1,-2.75078398408734,0.0,0.00035587328358696027,0.16106531388712747,0.02111692636924887,1.5105432985131542e-08,1.7842458420222287e-05
HERC2P10,-2.75070349287057,,,,,,
RP11-293B20.2,-2.7502918106172998,,,,,,
DYDC2,-2.75024870289809,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
N4BP2,-2.7500122377663203,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
DUX4L17,-2.74947165512269,,,,,,
OR6M2P,-2.74877145772147,,,,,,
EVX1,-2.74790451283481,6.405232725289305e-07,0.0003047601614133296,0.23799484656828296,0.021757681521035854,6.54287830132999e-05,6.702359380929653e-05
C9ORF72,-2.7474161156141204,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-182E14.1,-2.7473391165599,,,,,,
GRIA1,-2.74694321607424,0.005507625503470425,0.0038753774958839122,0.3209096651926721,0.035209141033397014,7.147890057893222e-05,0.002002701582936491
ARVCF,-2.74619148240711,0.00033476533301681323,0.0007313672895329011,0.2437619961612284,0.022259695117471657,4.776090261691085e-06,0.00022760571959129728
TLR12P,-2.74563032624788,,,,,,
SHROOM2,-2.74521602742961,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
TPTE,-2.74434987917647,0.0,0.00027396088424196487,0.19090567455843666,0.021119537656607606,6.053604936575904e-08,3.705741364200018e-05
AF146191.8,-2.74366543836411,,,,,,
AC005086.3,-2.74285298003932,,,,,,
B4GALNT4,-2.7426047216934903,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
GKAP1,-2.7417816230869003,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-797H7.1,-2.74039960733616,,,,,,
MTCO1P8,-2.7396985093515402,,,,,,
RP11-350O14.18,-2.7394787468653305,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-1081L13.3,-2.73935545201782,,,,,,
NF1P2,-2.73869930552082,,,,,,
RP4-735N21.1,-2.73868480797692,,,,,,
RYR3,-2.73857386774485,6.241851797452075e-07,0.0005777727036894557,0.26849894291754756,0.022521933787662707,1.0422828933766852e-05,0.0003280267355717794
IGKV1D-33,-2.7383297802281295,,,,,,
C4ORF50,-2.73813277895895,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
FNDC9,-2.73782098568959,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
FCGR3A,-2.73711406549502,0.0005082621390775468,0.0006589946772863378,0.18429167422456014,0.021334732284019057,6.072064029348807e-08,0.00024270318440840877
ADGRG3,-2.73660075118367,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
WFDC6,-2.7363135772744,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
OR52I2,-2.7363049569152404,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
C8A,-2.7357744075646204,2.7307436754991295e-05,0.0005615626500980797,0.1986703167774736,0.021556050644686298,6.83788743686696e-08,0.00023584070040063107
RP11-723O4.6,-2.73455946244596,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
BPIFA1,-2.73412031340816,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
KIAA0895,-2.73394643918131,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PRSS8,-2.7327501380335497,6.845743072092591e-05,0.00041552064254897806,0.1905833802288501,0.021344074365083555,3.9038240638581255e-08,4.1403653513592765e-05
RP11-403I13.9,-2.7321812623784303,,,,,,
BNIP3P4,-2.7306565443908597,,,,,,
CLDN5,-2.73065575048172,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
NBPF5P,-2.7304461389123302,,,,,,
OR56A1,-2.72873787885608,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
P2RY14,-2.72853753681638,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
KIR3DP1,-2.72852649996965,,,,,,
RP11-434H6.2,-2.72782398925021,,,,,,
RBM22P5,-2.7258945100372403,,,,,,
POTEC,-2.72540614205639,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ACTR3BP2,-2.7251385287495298,,,,,,
AC003989.3,-2.72511664610629,,,,,,
CRHBP,-2.7246848824046097,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CCDC70,-2.7246801957882596,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
DAPK1,-2.72423498387274,0.000282301784497391,0.00042123132630110256,0.26701708278580816,0.02196357245559462,1.9503374464935195e-05,0.00028776682939281637
CPN1,-2.72415356393404,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
HGD,-2.72349318258276,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
TCEAL2,-2.7230203255160297,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
USP17L24,-2.7225689951887797,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
USP17L25,-2.7225689951887797,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
USP17L26,-2.7225689951887797,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
DUSP26,-2.72186062872365,0.00026666727299118575,0.0005712198465373928,0.25559748427672957,0.022155492277409126,3.9744848303376215e-06,0.00025802939869244565
GPR143P,-2.7203908886000097,,,,,,
SOGA3,-2.72001895687015,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
FXYD7,-2.71994554662212,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ZNF859P,-2.7197233588942997,,,,,,
NGFR,-2.7181668339178904,0.0011919857908119621,0.001138176270063097,0.2873303167420815,0.023994168660596518,2.9022571440950437e-05,0.0009838514572484123
FTCD,-2.71784046978432,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-231E6.3,-2.7178144436034195,,,,,,
MARC1,-2.7177536557961695,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
KIF26A,-2.71490040373498,3.859137317687979e-06,0.00029463988734009536,0.23738317757009347,0.021381737703548266,1.5910091569147976e-06,2.310369615951862e-05
OR9N1P,-2.71429565247283,,,,,,
PCDHB15,-2.71407925042188,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ZNF608,-2.7126994797658504,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CTD-3088G3.8,-2.71220329710212,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
MTNR1B,-2.71143944944904,0.0007068519844245149,0.0009489527839168154,0.2567601718473591,0.024586828582603956,2.2793371491289143e-05,0.0003319154765095205
IGLV4-3,-2.7111845681509603,,,,,,
CCR5,-2.7110067942996503,0.0006559402543369222,0.0011353518221938206,0.2562421185372005,0.0250510082218883,1.9752277794118776e-05,0.0004922688528245955
HLA-DOA,-2.71097156640207,0.0,0.000446869396392366,0.19839875024409295,0.02134214439196813,3.034069797118422e-07,8.715354689877843e-05
PTN,-2.7108750740991403,0.0001937914021422517,0.000697216294230827,0.2764625850340136,0.022750554758910316,1.8377358803062298e-05,0.0005309275127350766
PROK2,-2.71010532928209,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
NAP1L3,-2.7098643723491,0.0,0.000537525797751453,0.1978963770938839,0.021560476590436882,8.675529862523343e-08,0.00019580954368859354
ZNF681,-2.70974824855445,0.0,0.00038255527585283127,0.1327410504311471,0.02111906997425738,4.415966541323242e-11,1.349621854862971e-05
RFPL2,-2.7093420620379,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
SIGLEC30P,-2.7090432164435696,,,,,,
LPAR2,-2.7074241033191697,0.0007078491275961448,0.0011815537796342306,0.2672277748553393,0.025902870840295352,2.7359429728922677e-05,0.00036165290720989104
RFPL3,-2.70622016662094,0.0,0.0001803374269139257,0.2527363184079602,0.021331755104700763,7.261322559874156e-05,1.3496218548629668e-05
ST6GALNAC5,-2.7045684975900297,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
OR2AI1P,-2.70396867674482,,,,,,
PDE9A,-2.70385859417894,0.0007138531611140107,0.0008483092463099412,0.2330809818765772,0.022597119407428604,5.5616734264698996e-06,0.00028113309485196437
RP11-560A7.1,-2.7017488106857597,,,,,,
KLRC3,-2.70126943431341,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CCNJ,-2.70003647935372,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
LRAT,-2.6994607687170697,0.00010212004291623967,0.0004216894722309615,0.21000413393964448,0.021337070208384636,7.531453638423397e-06,0.00017339209592985227
DLG2,-2.69883466288388,0.01534718025564131,0.004569992521106862,0.33720544307998673,0.035852022581509935,0.00012196149143431951,0.003106875259787943
