,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
LIMA1,2.34265528507852,2.9151557590610442e-05,0.0003844841476316038,0.275787656452309,0.02200258475472274,0.010406674031595366,0.00015004479267391007
RASL11A,2.342214128783,0.00045007994562308004,0.00037848756722898584,0.28571428571428575,0.021761631744057937,0.008490527286196894,0.0001425425530402146
RHOG,2.33863556841,0.0007559442060565478,0.0014527006962958746,0.2894677236693092,0.025771158773700804,0.02084844832745192,0.0010384918377794265
SGCA,2.3383136113315097,0.0013827564085519457,0.0006331973862781182,0.27971109652002624,0.02218153262424888,0.007867987432873296,0.00029758883880325504
RP11-389O22.4,2.33746216053117,,,,,,
TRIB3,2.33742758525022,0.0007720637209817968,0.0006494048615756976,0.27413127413127414,0.02209124542021127,0.0033573948364942247,0.00043103776804505074
NR3C1,2.3373959680519705,0.00423554217577523,0.0019579425334310735,0.342443729903537,0.028335680424711275,0.035842686079487485,0.0013474477063307047
KCNK6,2.3365272500010295,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MICALCL,2.3344539681544503,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RSU1P3,2.33196033161661,,,,,,
ARSJ,2.3283029341423798,0.0,0.00018145533216923576,0.2306859205776173,0.020861015676501143,0.001018889943289366,2.1142675331323705e-05
MBNL1,2.32804231084988,0.0,0.00031588646023319056,0.17899159663865544,0.02081736172831459,5.61098933864066e-06,0.00012139987770889087
RP11-49I11.2,2.32728185706029,,,,,,
NRP1,2.3271170969982498,0.0011319887602025346,0.0011951350210920035,0.32652018395503324,0.025861229735955265,0.04068686141825953,0.0014224701026676599
GPR1,2.32636346932637,0.0,0.00016885718271619326,0.21162444113263784,0.020868300279848293,0.00019701477727691524,3.569247340879375e-05
ECHDC2,2.32563557754996,0.0,0.00034090150547825486,0.14489795918367349,0.020817358738176805,4.427404447455821e-08,1.9323950571639957e-05
RNASE4,2.32476222470549,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
EXT1,2.32406030917375,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
NR4A1,2.3234628821219903,0.001583078887284167,0.0007283879621193893,0.2907849829351536,0.022778189773943473,0.009429515978714671,0.00036624569848131696
TNS3,2.3223962823826603,0.0009331138710732996,0.0006627704221008467,0.3089941972920696,0.022617608678499993,0.01170935913357278,0.0006733828422729115
PMAIP1,2.32238834338181,0.0,0.0002850076641655406,0.18396430113718154,0.0208174908283525,1.2349268140539791e-05,1.909660997667947e-05
AC009950.1,2.3222608758189702,,,,,,
ABC13-47656900H15.1,2.3220427721385497,,,,,,
MEF2D,2.32095855212216,3.758314108998256e-05,0.00042460725032454063,0.26296296296296295,0.02185454121400479,0.0028446365147478205,0.00021551888402252548
RP11-316K19.3,2.3183033598868703,,,,,,
RP11-386I14.3,2.31751003765583,,,,,,
PTGER4,2.3171419655021097,0.0004188293863271735,0.0005567134526797587,0.314004914004914,0.023073684125232804,0.011643930170581074,0.0001352676540014796
JAZF1,2.31710983348917,0.00018911160379929442,0.00045368017361477136,0.28577817531305905,0.02196287381850924,0.006663330620801488,0.00013640435697628194
RP11-1007J8.1,2.31369947007519,,,,,,
ADAMTSL4,2.31316957792714,7.976219849150836e-05,0.000309073109776781,0.2886178861788618,0.02151996303862921,0.005530239216558397,0.00012731073317786315
TEK,2.3130665678577302,0.0015661107359482495,0.0014851492988229487,0.3217522658610272,0.026544824344503115,0.03517624504307841,0.0010519049328820943
BAG2,2.31283409123364,3.753456012114184e-05,0.0006656088522569375,0.27964989059080964,0.02289071606143305,0.006792864278230111,0.0004824167425061169
ITPRIPL2,2.31249512620285,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
FAM69A,2.31186485498211,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
SHROOM1,2.30931262971577,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
UBE2CP3,2.3092021596032204,,,,,,
IL4I1,2.30909492327662,6.532385692139445e-05,0.00023821993608828942,0.26410415375077495,0.021143576069766915,0.0016343347736365182,8.93448538194647e-05
TBC1D3E,2.3088770889752297,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
ACTBP1,2.30806961541542,,,,,,
PLCB4,2.30610454848663,0.003377294342032391,0.0016993358143119488,0.3294663573085847,0.027565528439927742,0.03186207589187995,0.0006526948481315088
RPS3AP22,2.3058909200405897,,,,,,
LCE1A,2.30544598217112,4.172923966153914e-07,0.0008293488490377469,0.6470588235294118,0.021928873824996694,2.9929326070331178e-31,0.0006615944426066827
PADI1,2.30372360158116,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP11-325L12.5,2.30055979257834,,,,,,
MARK2P8,2.30002522013447,,,,,,
MOCOS,2.29915716616743,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
SLC7A14,2.2991213650822,0.0,0.000280260317890904,0.17080994386527665,0.02082370020111341,3.18975798470624e-06,1.932395057163997e-05
INF2,2.2989556066268597,3.2496316785886025e-05,0.00045524863988427664,0.27710320901994795,0.02229387811478569,0.012340714589024285,0.00026757988026847296
RP11-989E6.13,2.2984957063929703,,,,,,
DOCK2,2.29755512395531,0.0006592647262399786,0.0006005940546949843,0.2710498409331919,0.02252031590491089,0.009611219706427079,0.0004892369603549311
ZFP92,2.2967377787720498,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MYH9,2.29571497410788,0.004013595165359597,0.002431980889487776,0.35004108463434674,0.033673228262205576,0.10838183751920337,0.0026560201709231687
SUB1P1,2.29439306700458,,,,,,
FRMPD4,2.28889048369228,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
AC091654.7,2.28822354480667,,,,,,
NPSR1,2.2862495573744503,0.0017273221945463691,0.0011537682411577677,0.29191411603471906,0.024678763853361048,0.0075617672536619565,0.0007800055813093719
MOV10L1,2.28601914167144,0.00010984595600016406,0.0005394293339131767,0.2282958199356913,0.021486541568413016,0.00031324760606849477,0.00011321561629031398
NHLRC1,2.28540220268333,0.0005350126582556804,0.00032171238331029305,0.2586520947176685,0.021116490129886686,0.001582738877269182,0.0001318575450770725
RP11-288K12.1,2.2852867957345198,,,,,,
CFL1P2,2.2848304223033,,,,,,
SERTAD1,2.28363854116074,0.0,0.0001636765180162043,0.27220447284345045,0.020951716117050694,0.0030167061005025395,7.252164979238988e-05
RPL21P39,2.28275833562064,,,,,,
CCNJP2,2.28220045736256,,,,,,
ACOT2,2.2817722129561804,0.0,0.0006978123582568644,1.0,0.02081521278157228,2.0870547243962866e-65,0.0005
KRT15,2.2815726520857997,9.375108110402101e-06,0.0006585778034588916,0.25291905798535524,0.022993281842836093,0.00279707373436402,0.000472413756327856
DPRXP1,2.27987553369499,,,,,,
RP11-264F23.1,2.2796885529757,,,,,,
RPL7AP66,2.27641149231692,,,,,,
LDHAL6B,2.2760799939773904,0.0009524601059692323,0.0005486375495396543,0.2343664038144141,0.02150961053413665,0.001719035393783968,0.00015004479267391005
RP11-462D18.2,2.2757852125366096,,,,,,
LTBP3,2.27363934848448,9.173683148311138e-05,0.0005302342863751687,0.28501338090990186,0.02291349266361546,0.019766245526958267,0.0003714745321654079
ACOT1,2.27315608326,0.0,0.0006978123582568644,1.0,0.02081521278157228,2.0870547243962866e-65,0.0005
MTND2P16,2.27298242226058,,,,,,
RP11-174O3.3,2.27292424867383,,,,,,
PLPP1,2.2722240766097004,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CERKL,2.2713706055646403,0.0,0.0002138697614493219,0.19220935479019402,0.020826219702805855,1.5598114209211565e-05,3.614715459871472e-05
GS1-184P14.2,2.2698809603545,,,,,,
RPL13AP6,2.2691715344834704,,,,,,
CEACAMP11,2.2691222914319,,,,,,
MT-ND4,2.2678764048696203,0.0,0.0006907006669137303,0.1966456377904293,0.021700606502666607,2.6914034103679313e-05,0.0010484948239576782
KCTD9P6,2.26755308234005,,,,,,
TNFSF18,2.26717729595473,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP11-543E8.2,2.2647646896781,,,,,,
SERPINB6,2.264457098248,0.00012407473038912007,0.0005149480295292433,0.2555488902219556,0.022101174064025873,0.00513804028245043,0.00040239285308003186
CDC42P6,2.26436797742678,,,,,,
HCG4B,2.2637307139971496,,,,,,
TMTC1,2.26320561825168,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CLDN24,2.26198499749992,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
HCST,2.2618354811855803,0.0,0.00022558720952722087,0.17221398733324347,0.02082195987696474,2.925876990438267e-06,1.7505225811956193e-05
UACA,2.26141261158277,1.4318671567413427e-05,0.00024921189620989053,0.2565749849427826,0.02109898065534457,0.0018036890297489492,8.161527359080868e-05
RNH1,2.26106734689898,0.0006503268251485174,0.0004083616334417448,0.27156821079473015,0.021421741892686415,0.005605415898357362,0.0005017406930777574
RP11-160A9.3,2.26098220370096,,,,,,
TLN1,2.26034351771241,0.0027498409605704937,0.0020395265958149467,0.33376860799164276,0.030713034644281677,0.09241015445451463,0.0024991551604004437
F8A3,2.26018075929731,0.0,0.0006978123582568644,1.0,0.02081521278157228,2.0870547243962866e-65,0.0005
AP000351.3,2.25994207882734,,,,,,
CCND1,2.25934135975792,0.002316952535505433,0.0018879788071072484,0.353429203539823,0.0295842076147126,0.057830684243265255,0.0012569661495364377
BLVRB,2.2589655389446097,0.00011831658441599383,0.000349756919295888,0.20766980825479364,0.021043077118851734,0.000211129437428931,0.00020869866617371135
RASSF5,2.2583375545912703,7.733995895818112e-05,0.0004460292673615881,0.29957805907172996,0.02242320476520864,0.013315374771363728,0.0006404184560036435
CALML5,2.25833050295545,0.0006378046157030804,0.0006698029395722503,0.30443068127679845,0.023461463505063614,0.013423408209245336,0.0004349025581593789
HSPB1P1,2.25799913764979,,,,,,
AP000343.1,2.25779530280379,,,,,,
MFSD6,2.25773149621275,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP11-30P6.1,2.25693094196654,,,,,,
ZC3H12A,2.25551183450627,3.7853261455160936e-06,0.00022885857261762887,0.2648155822627435,0.021163286818317046,0.0023303344863562347,0.00017232417098003613
SH2D5,2.2542025882767205,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TPT1P9,2.25180591578617,,,,,,
MEDAG,2.25152643961201,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
FIBIN,2.25066004571848,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
ERG,2.25057690126394,1.965022203736208e-06,0.0002976013072750161,0.24278115501519756,0.02131883213311343,0.001158135802296564,0.00016209384420681503
IL10RB,2.25039737319881,0.0031910349569178984,0.0010467586602263843,0.27800739612790953,0.022435602610401926,0.007492329075682823,0.00022893197912519372
HTRA1,2.2494296999223398,0.00016439427209265532,0.00043446225072044824,0.29406350667280257,0.022458469661913862,0.01629489363048236,0.00039943742534554567
ARHGEF5,2.2483215317211402,3.19735388127772e-05,0.0005453460583629227,0.26882625157761886,0.022447594551401037,0.008102403509077488,0.0003919351857118501
AC009245.3,2.24819663029767,,,,,,
UNC5B,2.24755390942415,0.0,0.0002866310210496363,0.19006543723973826,0.020817518385404285,1.5099488795078701e-05,1.932395057163994e-05
HCG4P7,2.24661924186861,,,,,,
JAK1,2.24660315440779,0.010484608325917558,0.003406890987194957,0.35808349677780893,0.03350277606278666,0.06928629544417272,0.002582134477561016
SLC7A11,2.2456613768278597,0.0038485943646472,0.0006694976954620972,0.25896656534954404,0.02152901701096939,0.002331919835681461,0.00013617701638132159
SPANXA1,2.24247308758044,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
SPANXA2,2.24247308758044,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TSHZ3,2.2423947393248302,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP11-1223D19.2,2.24158436401239,,,,,,
RSU1P1,2.24142629414259,,,,,,
RP11-346C16.2,2.24126909705626,,,,,,
RP11-87C12.2,2.2405281667071,,,,,,
RP11-48B14.1,2.2400737947548,,,,,,
ZNFX1,2.23947480388386,8.507681884600229e-07,0.00024711478056176767,0.22845906328208795,0.02107414688046453,0.00040102862650177873,3.0008958534782026e-05
SNX9,2.2391350322436203,0.0009553679844077435,0.0004464128389594468,0.305303392259914,0.021885628988765463,0.009337869545788264,0.0002809929753711408
TUBA4A,2.23901104440152,0.0029888747518676986,0.0010078719778291235,0.2998592210229939,0.023448610148377454,0.011074653345603425,0.0007759134506000835
FBLIM1,2.23889166921978,5.610033281564169e-05,0.00048794183577747174,0.27831010452961674,0.022684003968029894,0.018703601170649176,0.0005667601032364512
RP11-396M11.1,2.23776050345211,,,,,,
RHBDF2,2.2376045737093597,7.714975591721716e-05,0.00024581772001832665,0.30472103004291845,0.02144337243021643,0.008679122563796,4.114864768784505e-05
APOL1,2.23747786721048,0.0,0.00019573850090389924,0.225237927388086,0.02084464953327486,0.000419172731103285,5.274301803082902e-05
ABCA6,2.23686577702414,4.289150116992053e-06,0.0003532285863338864,0.1904336164506035,0.021032446833030672,2.8147493546579246e-05,3.205502388942625e-05
ASPHD1,2.23510231464777,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP11-262M14.2,2.2348306862364904,,,,,,
MTND2P28,2.2339220133518,,,,,,
RP11-757C15.4,2.23376946509077,,,,,,
HEXB,2.23303618871148,0.0,0.00017385888701203504,0.24581650317368725,0.020872836980250397,0.0007302250674499098,2.796289318013781e-05
KRT4,2.23225136915275,0.0008352669866684005,0.0008497554140799772,0.27916120576671033,0.02377624389063275,0.00543837451304078,0.0005847200102383281
TRPM4,2.23218705307329,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TDRD7,2.23174937863244,0.0009820277281330837,0.0006255965787944062,0.2471953578336557,0.0217311991578087,0.0010787118056399122,0.00023097804447983736
RPS2P52,2.23169572818215,,,,,,
RP1-37M3.8,2.23137555703875,,,,,,
PLA2R1,2.2309104212527497,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
ERHP1,2.23082556448079,,,,,,
LSM3P4,2.23056141565371,,,,,,
ARRDC2,2.2299898584075497,0.0,0.00016522864512050347,0.25044091710758376,0.020870049829889697,0.001282125123121511,7.138494681758756e-05
RP11-494K3.2,2.2268846216277596,,,,,,
SLC9A1,2.22658802537457,0.0007046544380882749,0.0005284900996148819,0.2721465076660988,0.021584656481963595,0.002680264710111682,0.00015572830754792183
CSMD2,2.22521765504619,0.0,0.0006978123582568644,1.0,0.02081521278157228,2.0870547243962866e-65,0.0005
ISG15,2.2249107429125097,0.005266915125844743,0.0021841370941152217,0.3237082066869301,0.027951226669192274,0.019315732089629993,0.0016882312581764497
EDN1,2.2244755741263798,0.0019061723074368395,0.0018122921602780925,0.2683746325073499,0.026123962611484784,0.005447623802283391,0.0010080281980547232
IMPDH1P10,2.2239951714316697,,,,,,
RP4-595K12.1,2.2238452144576804,,,,,,
WIPI1,2.22272543223968,0.0006410377722522468,0.0007531939510202193,0.29474169741697415,0.022931778520898623,0.007172575640563486,0.00044149543541323235
CDC42P1,2.22257184266757,,,,,,
C11ORF24,2.2212145773402003,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
UNC93B3,2.21971531241041,,,,,,
ALS2CR11,2.21957407124496,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
AC019070.1,2.21939884383372,,,,,,
TNC,2.21902388418062,0.00021392494865434547,0.0007808442749553062,0.3228903486609399,0.02514911508202827,0.048736830994349875,0.0008106965616290356
IL12A,2.2185200287438,0.0,0.00017337242590831343,0.21985205573714087,0.020835356383917893,0.00016350424673890795,6.683813491837816e-05
MYEOV,2.21784718028769,0.0,0.00016582153446622076,0.22464404992089998,0.02084096738574603,0.0008693843733748083,0.00015572830754792178
TINAGL1,2.2176645291619796,1.2173483843084737e-05,0.0002471785869928562,0.2570394207562349,0.021159228432893876,0.0040497680692838005,0.0002248398484159048
TBC1D2B,2.21694156681428,3.511750570640422e-05,0.0003874015229496676,0.2320682767386962,0.021296795206028844,0.00035682861498957305,0.00017346087395483852
SLCO2A1,2.21545370187678,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
HTATIP2,2.21432654907872,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
NID2,2.21429483453301,0.00039826427169192217,0.0013113293164694836,0.2928505957836847,0.02749424783692825,0.058704386569546976,0.0007097573374665871
GIPC3,2.21377139308603,0.0,0.00016900260268342809,0.2462902293312777,0.02087590530804846,0.0011460948498145521,1.5231819862351478e-05
RP11-101O6.2,2.21274325152529,,,,,,
GAPDHP37,2.21217593016687,,,,,,
MTND1P8,2.21158396190875,,,,,,
TSPAN4,2.21110587376781,0.0006405837696483018,0.00043421730865323294,0.2745435016111708,0.021781883804505006,0.010798642730269177,0.00029872554177805743
MEMO1P1,2.21071377125035,,,,,,
IER3,2.2107122753683197,3.4555562645369047e-06,0.00022369284330333967,0.2634508348794063,0.02112853540177649,0.002493973777372628,0.00017232417098003616
RP11-382N13.3,2.2104362446042902,,,,,,
RP4-796I17.5,2.21025655921937,,,,,,
PLEKHO2,2.2101620945874503,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
IFITM3,2.20955975964852,0.0004242891021677743,0.00031118352799368245,0.24245873648264085,0.02105990724452665,0.000860908982758853,5.2060996245947594e-05
GSTO3P,2.2092299850029904,,,,,,
RPS10P16,2.20774478513583,,,,,,
RP1-140K8.2,2.2069281112512797,,,,,,
LTBP1,2.2061105486515804,0.0006032211862963803,0.0012176059396594957,0.31618010885700154,0.026910367132474425,0.056336720340794184,0.0010218959743473126
RP11-272L13.4,2.2043265696506,,,,,,
CTC-575D19.1,2.20418769235511,,,,,,
SOCS5,2.2036816697759,2.7178285767462665e-05,0.00047295328748225374,0.3127753303964758,0.0227202978699935,0.018064183806798532,0.0003660183578863564
CLEC12B,2.20323067949905,2.214672763282936e-05,0.00028194875372699354,0.2506373798784075,0.02138496759261719,0.004524793953667608,9.502836869347637e-05
RP11-386I14.2,2.2025526737518,,,,,,
FGF14,2.20175883442604,6.806012632899643e-06,0.00036852816038540647,0.28494983277591973,0.022220554669353382,0.015023802948068096,0.00025416678516580526
RPS10P14,2.20105779621514,,,,,,
OR10Y1P,2.20086981120789,,,,,,
CHPF2,2.19990683184138,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PPL,2.1996112152145297,9.4526779022968e-05,0.0006032892423141786,0.26388602106132564,0.02249086010675538,0.0035981892100249747,0.0001757342799044432
RNF135,2.19909562181327,0.000725589777236652,0.0006562647392983027,0.2565234845443597,0.022022451375006684,0.0016450173882683935,0.00017027810562539195
CLTB,2.1965136167644297,0.0,0.00017532140683683363,0.24342857142857144,0.02083809678746031,0.001015440933205335,0.00012094519651897
PTCHD3P1,2.1956019711709396,,,,,,
EPG5,2.19523481578733,0.0,0.0002028290349061876,0.2136766427018893,0.02083387753243902,0.00011419168086756753,1.9096609976679472e-05
NT5CP1,2.19311047321349,,,,,,
CHRDL2,2.19192588670824,2.267472965416361e-06,0.00026848067667501103,0.2643773272652048,0.021470250447431567,0.005385751428470957,0.00027940159120641757
RP11-571F15.2,2.19140693122394,,,,,,
RP11-34P1.2,2.19114565711238,,,,,,
MYADM,2.19114502327883,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
