,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
DND1,4.692311054022389,0.0006399596194493644,0.00040277037851718916,0.23145132102786825,0.01888357211797751,4.7487307984398524e-05,5.4486126390251184e-05
ACAN,4.689606666896871,4.5398008648881004e-05,0.00048509026877231113,0.2658490958220744,0.019787751636504224,0.00014034425817118043,0.0003733151003457053
SOX2,4.68747309060074,0.017550833128679215,0.004022127946203464,0.37595532039976487,0.04193927076907139,0.024475672471786183,0.0016683538387931584
GBX2,4.684576474732559,0.0006087271406168032,0.0012541216193792237,0.30923597678916825,0.02537397484914909,0.002361998273626303,0.00034763283764613367
HMX2,4.67970648848644,0.0001226223675837261,0.00024184179491148735,0.2749355116079106,0.019084576359709542,0.0004490831145290656,4.455375960036159e-05
LHX9,4.678456547192289,0.0006578934809949954,0.0007047039073582903,0.27131947390750955,0.02104082683538779,0.00034004931258100485,0.00016516107062044887
FEZF1,4.67518908317533,0.0004357738667604524,0.0008465791703248873,0.2975802698929735,0.022499068312177604,0.001222491032831691,0.00018204609416326106
RPL10L,4.668996791112019,0.00020992621034986766,0.000767107059196107,0.26322288536735955,0.020654834918779386,0.0002499600392184639,0.0008777374423179522
LINC00371,4.66798817586663,,,,,,
MAGEA3,4.65416374027299,0.0,0.00020622734179513307,0.24464422341239478,0.018690021904675776,4.8900964290540825e-05,8.087784386052908e-06
PPIAP31,4.65309299802037,,,,,,
LCE2C,4.62689397538554,0.0011380231323536215,0.0012308279122286766,0.1821937321937322,0.0204347942301336,1.470360265416637e-07,0.00041786885994607106
HOXA10,4.61875935525686,0.00042504309688894934,0.0006034956737554866,0.306420699568759,0.021862761202116533,0.0038304111692438075,0.0003907676877050827
HOXA10-HOXA9,4.6175204160582695,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
UCHL1,4.61233636665116,0.0006019948815718496,0.0004191562367700908,0.30583452893352464,0.02069475506568542,0.005582756927895664,0.0003063425699910215
HTR7,4.59798514243675,0.00013444319855874344,0.0006020185947616835,0.23191296464188577,0.0200773298659633,2.329411668868993e-05,9.109399255870111e-05
MAGEA2,4.597659262125429,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
TMPRSS11E,4.59673656292214,8.326977967871022e-06,0.0003449583018394352,0.24596153846153845,0.019083432362855687,4.814010815916848e-05,7.988460718154019e-05
CA12,4.5894617517748,0.0,0.0005436656638311651,0.6666666666666666,0.01866253524116102,8.317327563404504e-56,0.0005
FST,4.5867726814542005,0.0011156825968364954,0.0008804699175323731,0.2977881257275902,0.02103423765745475,0.0005485530566042221,0.0005035709962473997
NCAN,4.58250182528819,1.2564172233460738e-06,0.00024226181984841186,0.24772419136161147,0.018892405759497324,6.644949852090233e-05,0.00010755334323908953
AC234582.2,4.57711958620192,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CDX4,4.57591687015601,0.0004708988784634735,0.0005612643848981635,0.296339202965709,0.021338558324574156,0.0012510621762730227,0.00021340399502848382
AC079776.4,4.5740025911044295,,,,,,
SPRR1A,4.570217172610951,0.0,0.00017958101109496411,0.22116548504236558,0.01867405438804131,1.86532128965174e-05,7.435085997003018e-05
KRT8P18,4.568507720246389,,,,,,
PRRX2,4.56487657255955,0.0006834583433941427,0.0005950737008676641,0.25483163976887824,0.019936048567515074,0.0001801254567024484,0.00012145865674493491
RP11-1099M24.7,4.55966234699096,,,,,,
THRAP3P1,4.55071370822153,,,,,,
LYPD6B,4.55057885099625,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PSG7,4.54524150152746,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
TNFRSF11B,4.54169359687741,1.3446113896365058e-05,0.0002937989607937979,0.27666017737399956,0.019273307681826012,0.00029531324629044063,0.00021680937792787442
SIX1,4.52585405514473,9.276955780976126e-05,0.0007159383151067566,0.28897424310890196,0.02202915788365769,0.000943490625230368,0.00018516769515436918
CALM2P2,4.523897846040231,,,,,,
FTH1P3,4.50281197067291,,,,,,
NT5E,4.50249019374875,0.0005742349261680061,0.00035932544780994653,0.29981247069854666,0.01973374818938833,0.001331281621457669,0.00012670862204816228
GRP,4.49517764993488,7.068175143875462e-06,0.0002519701076512868,0.24926914831416877,0.018883944846010806,6.475183619580702e-05,0.00010755334323908953
CCDC177,4.47318042195776,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
MTND6P22,4.47003321963291,,,,,,
MYEOV,4.446445958170321,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SERPINE2,4.44367732809941,0.00011490419684888472,0.000524511810425848,0.25959001420742844,0.019752131429772325,0.0001353940363298578,0.00017083670878610015
TMEM119,4.441561047781151,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PSG2,4.43581701951143,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
TGFBI,4.43206992196488,0.0,0.00026326084957494677,0.27774158523344195,0.01934681398149057,0.00034713701502902676,0.00014458688226996343
EMX2,4.43114342399229,0.0001433091891535392,0.0007939680363671342,0.2940229885057471,0.02252309610174049,0.0014185775297229013,0.00020120137297233374
SEMA7A,4.4299489923108,6.141607115291235e-05,0.0005191338659497312,0.2723594548551959,0.020002121624664186,0.0004542828407158093,9.535072118293958e-05
TUBB3,4.42643686310476,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CCDC140,4.4263985134652595,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
HRH3,4.41879677387559,0.00044454329035034933,0.0007122744229281561,0.2758843830888697,0.020860661813945653,0.00044614240050649636,0.0001251478215526081
FGF17,4.414119774726211,4.814729542006166e-05,0.0005039325366900676,0.2840959573522879,0.02076678268446035,0.0006434466661214183,0.0002484510607013797
PMAIP1,4.410807661748599,3.707494200937264e-05,0.0003927002106370183,0.23897608370702542,0.019064687636011615,0.00012341647459187573,0.00012330323914877154
RPL12P42,4.41019088782594,,,,,,
UNC5D,4.40503795598472,2.7003199995824323e-05,0.00035218991560812376,0.23777653839003532,0.019092198171493883,2.0003221491416548e-05,6.0303655510043634e-05
RPS27P15,4.398694984564,,,,,,
GUCA1A,4.3946077209892005,0.0006410890908695367,0.0007044811530262613,0.17177007789417137,0.0190400707673998,1.5473910727011921e-07,3.2918701360776794e-05
VENTXP2,4.39393174765363,,,,,,
AC083873.4,4.39337946140425,,,,,,
FRMD6,4.39213740123419,3.607076568087317e-05,0.0003485772962059854,0.24389778794813122,0.019075885138077633,5.3952011002593166e-05,7.733057000699712e-05
HNRNPA3P10,4.38432336204895,,,,,,
ADM2,4.38405719879235,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CTSK,4.37960175596527,0.0007082970320917558,0.0005313093821803271,0.2593794362198337,0.019508902031401192,8.090961500609745e-05,0.0001706948178319588
RPSAP61,4.378654902044779,,,,,,
CPZ,4.377117025946999,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ZNF479,4.3721087994622305,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RNF39,4.36896877440161,0.0,0.00014798193051301586,0.2683029158800084,0.018825755292854053,0.00023675174283719887,7.520220569487789e-06
NEFM,4.36836927626315,0.0012946986783444092,0.0007598077335602565,0.28246466431095407,0.020368600171782703,0.000286592506842999,0.0005014426319352804
CDKN2A,4.36625492965926,0.009653371741766547,0.0028438832265112054,0.3946312866399259,0.048851545932542,0.08562780252367973,0.001851251278681269
OR1J4,4.35531906962947,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SEZ6L2,4.35518393866116,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-691N7.6,4.3544069782524195,,,,,,
GPR176,4.35223392821519,1.122856851027184e-06,0.0003469946905734312,0.22597173144876323,0.019468284097154724,1.9820885699929956e-05,6.385092936357554e-05
CD44,4.34868587374832,0.0036593386190246673,0.0015015383594882505,0.3371112282551397,0.024540440623574883,0.004635630597739928,0.0009157642180278153
CNN2P4,4.34223353172137,,,,,,
FAM19A4,4.33994943589795,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
FOSL1,4.33307657766833,9.423009531525967e-06,0.00039958467650601617,0.3173697270471464,0.02060180118989575,0.0029039304832951893,0.00012032352911180466
TMEM171,4.31984239282489,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
DLX1,4.31971637650608,0.0007558061417099939,0.001292231663671431,0.2984134391040597,0.025003189630870132,0.0017275624915241775,0.000446388941728464
KRT81,4.31917393341557,0.0002422506211290374,0.0007621348960544531,0.26209016393442625,0.02050809820389111,0.00031167970887654734,0.0002951331846138605
ZNF560,4.3188771443575,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP4-738P11.3,4.3184937062425695,,,,,,
VDR,4.31662562561724,0.0018404587158711242,0.0010775709768278431,0.3437248051599032,0.024252901008417184,0.005735455555493141,0.0007310221957358698
VGF,4.296909240828899,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RBPJL,4.29522361505663,0.0006517245811093797,0.0004258715501577001,0.22693399574166076,0.01906893641573167,1.1510460093300444e-05,9.222912019183144e-05
NKAIN1,4.29178197350324,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ADAM12,4.28703920266526,0.0006794892303563573,0.0005202355969165937,0.2964078794901506,0.019824880182189173,0.0007154840747575371,0.00019552573480668254
CTC-281F24.2,4.28430360277478,,,,,,
ZDHHC22,4.28168371012399,6.926318029220423e-05,0.00024738015859981867,0.2381307019177062,0.018914234300086537,2.9122519132729158e-05,2.6817390332701753e-05
SLC7A11,4.28059220018238,0.00028850250612720335,0.0005576216615742345,0.26960370994940974,0.019777975109153297,0.000193532499618764,0.00017835692935558783
CCT5P2,4.27785208373594,,,,,,
AC027612.4,4.27593650748807,,,,,,
SOGA3,4.27526991943524,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
HSPD1P14,4.2682069924442,,,,,,
GPR37,4.26565994021135,0.0008961221271245513,0.0005707616835026525,0.28969422423556057,0.02049758417653721,0.0007359283004885311,0.00012174243865321739
HS3ST3A1,4.255279717034471,0.0,0.00017318856994046118,0.23128390596745027,0.01870086015499433,1.9742254193135506e-05,1.362153159756279e-05
KISS1,4.25423078091196,0.0012014580766324051,0.0012170143281095482,0.27131947390750955,0.02198080816154709,0.0001394618398419764,0.00024391055016885865
MME,4.24975624046936,0.0006399596194493644,0.00037218553350354476,0.2816560229024444,0.0190965920405247,0.0008006502916387956,9.407370259566813e-05
DLL3,4.249157731112589,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
MAB21L1,4.231517248276741,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
NR0B1,4.2221801895741,0.00016280415055120118,0.0007511377497025046,0.30452380952380953,0.022385407177860205,0.0021215979218199513,0.00030336285995405464
KRTAP4-9,4.21918973786566,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CBX3P1,4.21690875880503,,,,,,
LLFOS-48D6.2,4.21375738314921,,,,,,
IFNA1,4.21073938490572,0.0006399596194493644,0.0005795336192994234,0.2016078184110971,0.018849767352774247,1.556383411795307e-06,0.00019013387854931432
EPHA1,4.21002210387314,0.0010955521383511492,0.0009653927596338062,0.31627101879327396,0.022237921571394734,0.0017838364763873528,0.00030166016850435943
ADAMTS20,4.19760870920535,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-819M15.2,4.19745916135303,,,,,,
MTND6P18,4.19466560422528,,,,,,
ESRP1,4.19331520346759,0.0,0.00020102466973417118,0.2052640025678061,0.018673001998235936,3.964895128455433e-06,4.6965905820763376e-05
ACTBP2,4.18881020141224,,,,,,
CTD-2537I9.19,4.18794505678786,,,,,,
DHRS2,4.1872894155077605,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
DNAH5,4.1815056559555694,0.0,0.00017329449333024568,0.21878207321245297,0.018674379844154466,1.1693177862275475e-05,7.94589343191163e-06
PRKCG,4.17895409118543,0.0017509442992226947,0.0008675671238746473,0.32176100628930815,0.022315587897785906,0.002762500770984889,0.00032961268647019136
PSG11,4.17880242667607,0.0,0.00029225015291794196,0.17202420981842637,0.01866454493636961,3.037548572120446e-08,7.662111523629074e-05
NANOGP8,4.17862553381721,,,,,,
CENPVP1,4.17452181167129,,,,,,
RP11-141O19.1,4.17452181167129,,,,,,
POTEF,4.17449239738056,0.0009778320133482733,0.0013967085523723147,0.34188719593691524,0.02687594822969585,0.01012773121415925,0.0010965332936038058
COL12A1,4.174348646532359,9.310348555900574e-05,0.000609840210029766,0.2613404168369432,0.020252573837474572,0.00011399155924234994,9.73371945409175e-05
NUFIP1P,4.17223068764964,,,,,,
FN1,4.1714171754918805,0.02302782333034698,0.00431586357379502,0.37496335385517443,0.036558863525151246,0.014679337741587027,0.003067398646626173
RP11-404P21.8,4.16994339421192,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
FKBP1C,4.16683458294795,0.0012113569920556792,0.0006464372016979686,0.2824022963126518,0.020120726340943137,0.001115973859081616,0.00011762760098312041
RPL5P22,4.16557728134101,,,,,,
GS1-393G12.13,4.16327487734725,,,,,,
NTSR1,4.16323899795855,4.7875704187490005e-06,0.0003465779982727787,0.22541416989777935,0.01942277582152656,1.7256500915141684e-05,6.399282031771681e-05
YBX1P1,4.15860770324855,,,,,,
GDNF,4.15436795473604,0.0,0.0002926155572805087,0.18984711295829002,0.018662695070113457,3.696142760763477e-07,2.170931598361571e-05
RNF182,4.14563686930338,0.0,0.00016443855800945064,0.25948468249137757,0.01931763680582835,0.002946254364373271,2.38376802957349e-05
TUBB2B,4.14068918202559,0.0006387545144677416,0.0005907205009576786,0.30525059665871124,0.023055944399906426,0.012526606339421736,0.0007547179850774638
CLDN6,4.13923699492099,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ARHGAP40,4.12542062073964,1.4818261556830125e-07,0.00019903865068943114,0.25600480384307445,0.018969391965852532,0.0002435622787023095,2.4972807928865127e-05
COL1A2,4.12534128955236,0.0010920469651281256,0.0014869876518474603,0.3064941289240355,0.02409664280913646,0.001140087766592679,0.0006538335166830141
GPRIN2,4.11710625246344,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
NLRP7,4.11478456116867,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CLCA2,4.11235461512275,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-791G16.4,4.10921664988172,,,,,,
TACR3,4.10739280544022,0.0,0.0007057661091114403,1.0,0.01866066880099289,6.345617342685321e-61,0.0005
HOXC5,4.10624299533314,7.72330578811631e-05,0.0008933623303520725,0.27005912162162166,0.022605199723735002,0.0004976022180592939,0.0015556924212049854
PSAT1P1,4.0949442481991,,,,,,
RP11-745O10.4,4.093285235420709,,,,,,
MAGEA4,4.092130248179661,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
KCND2,4.09204224524553,0.0016103293321761709,0.0008060249054871794,0.2922092757596527,0.020736225614891537,0.00038315536366363077,0.0003777137199240849
RP11-486M3.3,4.09013914839299,,,,,,
VTI1BP1,4.084313499490819,,,,,,
CD248,4.08315290375749,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CXCL5,4.07044062209005,0.0006399596194493644,0.0005390501478046251,0.2252950502025718,0.018853878437292176,1.5686549795553185e-05,0.00013351938784694382
COL11A1,4.0697546347659,0.0001433136540454691,0.0007764987045484455,0.2603827361563518,0.020908710954761895,0.00011610833902127837,0.00017963394794285941
HOXC4,4.06383418485026,0.00015883526542071608,0.0009311254896240425,0.27582488678024586,0.022851014012998404,0.0006609128196717473,0.001513408916870884
RPSAP45,4.062495694740529,,,,,,
HS3ST6,4.05976373057935,0.0,0.00017318856994046118,0.23128390596745027,0.01870086015499433,1.9742254193135506e-05,1.362153159756279e-05
RP11-277E18.2,4.05872384802767,,,,,,
PTX3,4.05769912543641,0.0,0.00015234630593949708,0.2631687242798354,0.01875963450597106,0.00012041153706821694,5.3776671619544804e-05
ATP12A,4.0575516315846,0.0010045401169210262,0.0006751301859995058,0.26568342334856665,0.019912072408897172,0.00015135485236338766,9.308046591667907e-05
NPB,4.0511599865088,0.0,0.00018483706823788003,0.1967087050138419,0.018679042308049294,7.173801612357533e-07,5.377667161954472e-05
GABRQ,4.0480421793738905,0.0,0.0004207638348267327,0.21484965563581387,0.019266573092264882,1.1446940986534037e-05,0.00018899875091618373
ST8SIA3,4.04729653965936,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
NHLH2,4.04554891720991,0.0,0.00015499910436191265,0.24077560240963858,0.018718577012689384,0.00017504388470096716,4.512132341692677e-05
RNASEK-C17ORF49,4.04420151200596,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PAICSP7,4.04414296795937,,,,,,
EIF5AL1,4.04296909121766,0.00015230024517246833,0.000538865223925817,0.254578025477707,0.02003690315546415,0.00015279232860940782,0.00034706527382956864
KRT19P1,4.03943202185223,,,,,,
PLPPR3,4.03908305748833,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
AC073610.5,4.03308952957197,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
FAM133DP,4.0277418673145,,,,,,
EPHA8,4.022464658072971,0.00010876977872152933,0.0005148087469609443,0.2791966819471731,0.020083681760967684,0.0003546221926301712,0.00010216148698172098
FAM204CP,4.0209299748143605,,,,,,
CHRND,4.02079738415133,5.5104958124724626e-05,0.00035781416919885374,0.26150071560008176,0.019353389658733112,0.00014954016141467623,0.00022234312513938438
EEF1A1P33,4.01660655614819,,,,,,
RP11-290O12.1,4.01651231235386,,,,,,
ACTBP11,4.01608309057862,,,,,,
RP11-554D14.2,4.01328447143015,,,,,,
OR7E12P,4.01079130190463,,,,,,
TNC,4.00974790072915,0.0012409851479821099,0.0008818393900840943,0.32635876499106914,0.02215194282876898,0.0022771805626284765,0.00047249687729045945
GABRA5,4.00654674806973,5.072284511689928e-05,0.0005875419237803695,0.22348418661541147,0.019667016796693842,1.4040969145920751e-05,0.0002518564436007704
RP11-100E13.3,3.99751668419467,,,,,,
OTX1,3.99694338848654,0.00017657883668290036,0.0005001070597908621,0.2739931448157669,0.020771263296880945,0.0006965237264438895,0.00023497142005795822
MAGEA2B,3.9940173624996,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SV2A,3.9919840187487203,0.0005902651320239754,0.0005802692176470341,0.25206937327552226,0.0199474847567898,0.0002949070938583563,9.364802973324426e-05
SERPINA9,3.9861820821347798,0.0,0.00015164808745452924,0.24041353383458647,0.01871989461171211,0.00010574067143524349,7.094547707063955e-06
RBM46,3.9844988882434302,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
