,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
AMHR2,-4.05924530270238,0.0013979499171591482,0.0011682911398205494,0.25364203954214365,0.02389218086570267,0.007745720070713124,0.0008393003327099291
OR13C3,-4.058542297246601,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-124L9.6,-4.05790216423576,,,,,,
GRP,-4.05485075597515,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SNRPN,-4.05450163955165,0.001968787177680088,0.001082827492890266,0.21348806656448435,0.023039813381349684,0.001429564136886739,0.0007765360611044374
RP11-318K12.3,-4.05009918225025,,,,,,
RP11-229P13.27,-4.048716896446581,,,,,,
LL0XNC01-16G2.1,-4.04805779233885,,,,,,
COX5BP7,-4.04729743490093,,,,,,
KRT8P48,-4.04621252307618,,,,,,
RP11-626K17.5,-4.04400748236562,,,,,,
EAF2,-4.04323083414317,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
DGCR5,-4.04322602605778,,,,,,
RP11-301G23.1,-4.04274199056655,,,,,,
ETV7,-4.04268921403861,0.0,0.00022841268884021373,0.1980097481722177,0.021934970877985575,0.0010196525851798334,2.2906668469157446e-05
BCO1,-4.04255683000542,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
LRGUK,-4.039536452978931,0.0,0.0002604854816610465,0.1764705882352941,0.02189194811959145,0.0003677219033466471,8.063147301143427e-05
AC007347.1,-4.03654216748859,,,,,,
RP11-844P9.4,-4.036131408627621,,,,,,
IL32,-4.03498278272656,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-134E15.2,-4.0340601240345,,,,,,
CECR1,-4.03325887045812,0.00048773135316406953,0.0005890121031712326,0.19162735849056606,0.022113360104698537,0.0012035890580400913,5.131093737091268e-05
HCRT,-4.03180098719132,0.0,0.00021528157625190774,0.19704931285367824,0.021909355646194194,0.0054603151750382125,0.0001736325469962134
RP11-65B7.2,-4.02828265896638,,,,,,
DPYS,-4.02708211777681,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AGPAT2,-4.02696113945354,0.0028801728620180935,0.0016437642048726065,0.20643658691509634,0.023492746645339655,0.005235162828770272,0.0003550533612719404
RP3-399J4.2,-4.0251834744949,,,,,,
RP11-673D15.7,-4.02146402646879,,,,,,
RP11-166N6.1,-4.02046332525153,,,,,,
COL22A1,-4.017954687845,0.0014611910559884547,0.001137586253500243,0.14835666463785757,0.02231996517826531,1.0526370302581613e-05,8.704534018279825e-05
PPP1R1B,-4.01668497844132,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AC009963.3,-4.0154503087237,,,,,,
SYCE1L,-4.01538318096451,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-81A22.5,-4.01528326888225,,,,,,
NPR1,-4.01518456338753,0.0012449571239896797,0.0010166459474846676,0.2342061013692049,0.023133133319076602,0.013941489640459008,0.0007898219288165488
ATG9B,-4.01457171255634,,,,,,
RDH12,-4.01430936205779,0.0005522881394125024,0.0008566912214026794,0.20569620253164558,0.022581082775500746,0.0004158494058191339,0.00018096268090634396
CLIC6,-4.01375969577155,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ZNF831,-4.0129958349935295,0.0,0.0006391079321255641,0.6666666666666666,0.021879953307131446,2.8941250931440782e-136,0.000452991452991453
TTLL6,-4.01126913834402,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AC016909.2,-4.0110569651915595,,,,,,
GUCA1C,-4.01100925689966,0.0,0.0002722029020719458,0.1838928706148623,0.02189440402598371,0.000696486547425577,0.00011911467603961872
RP11-111F5.5,-4.00879685497176,,,,,,
FBXL21,-4.007539582891621,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CH17-260O16.1,-4.00563399471365,,,,,,
MTCO1P12,-4.00496381336081,,,,,,
RP11-343C2.7,-4.00305274567483,,,,,,
RP1-151B14.9,-3.99697059327411,,,,,,
RHCE,-3.99627061849195,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AC084290.2,-3.9957202585707003,,,,,,
FOXR1,-3.9957202585707003,0.0,0.00032774451404037216,0.1610239471511148,0.02188686934600282,1.059678024944243e-05,2.2906668469157436e-05
IGHV1-17,-3.9957202585707003,,,,,,
RNASE6,-3.9957202585707003,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-748L13.2,-3.9957202585707003,,,,,,
MAPK8IP2,-3.98707575585344,0.0010748957918242643,0.0008152918264876177,0.24283935242839352,0.02311038217387894,0.010360668085179959,0.0009410059407129882
KCNK9,-3.98695348893342,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TMEM265,-3.98561803140697,,,,,,
RP11-23J9.6,-3.98487114474897,,,,,,
RASSF10,-3.98409954541307,0.0,0.0008297033810412773,1.0,0.021877765092979323,7.844541783579056e-156,0.0005
ZCCHC18,-3.9840384654302996,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-244N20.7,-3.98381132022241,,,,,,
EGR4,-3.98376284768768,4.288996877612e-05,0.0005102901799019007,0.186960690316395,0.02210197569892805,0.00029063314515500693,5.726667117289362e-05
KIAA1324L,-3.98300960274872,0.0,0.00043541316831725396,0.13554844988182957,0.021879998246236772,3.1457451932127016e-06,3.8483203028184506e-05
JAKMIP2,-3.98268081464273,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
MTHFS,-3.98230653296795,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CTSE,-3.9807848789475093,0.002339260216011918,0.0009277430867924162,0.23011564786405475,0.023084325421739934,0.0066822167583069384,0.0006578795184342019
WDR49,-3.97656126294544,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
FBXL15,-3.97630587941531,0.0020130663431283894,0.0009447782688786403,0.17072316582034672,0.022339970140060214,2.6366650493459836e-05,0.0003683392289840514
SSX7,-3.9736562799571096,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
PLA2G16,-3.97118877888281,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ACOT6,-3.97000045255673,0.0,0.0008297033810412773,1.0,0.021877765092979323,7.844541783579056e-156,0.0005
OR2L13,-3.96885521637063,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
OCIAD2,-3.96818300148464,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
EEF1DP2,-3.9664524825697596,,,,,,
GDA,-3.96569586338283,0.0,0.00037478564046382833,0.16083800725833058,0.021880121043092893,7.867966377418262e-05,2.8404268901755237e-05
CNTNAP4,-3.96447851632573,0.0006927162341089975,0.001059560243241778,0.23786289338863137,0.02362033076615094,0.023319141042554847,0.0005593808440168251
RPS6P21,-3.96271586562675,,,,,,
C9ORF16,-3.9624745253897404,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SLC27A6,-3.96197712986985,0.0,0.00029910546838522246,0.17114270668773038,0.021893914908485763,0.00034222716174066986,5.680853780351045e-05
NEUROG3,-3.96021777755373,0.0016624654568634047,0.0016110763206930816,0.24002954209748895,0.02518923862554073,0.01421925482113547,0.0005827456458553657
CHL1,-3.9588537566887796,0.0009645055004304931,0.0012345196783199175,0.27023281596452325,0.024277640249950615,0.04246359028086636,0.0006537563181097537
TMEM150C,-3.9582482475036,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TAC1,-3.9573180593076698,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CTC-435M10.3,-3.95731327809524,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CD40,-3.95555119287412,0.0008008533310779451,0.0008617166943653332,0.22224754957829954,0.022594583382165467,0.0035562141232682886,0.001115554754447968
PNLIPRP1,-3.95554264141081,0.0002522113137528217,0.0007616708702452473,0.19399124552327895,0.023083368509079046,0.00031398041292454194,0.0003289397592171011
FDPSP3,-3.95465994519373,,,,,,
DPY19L2P4,-3.95168278831124,,,,,,
KSR2,-3.94895103853479,0.000977233935878625,0.0008882284045352242,0.2410979228486647,0.0233847527708565,0.004080705672887463,0.0009561243419026323
GALNT14,-3.94835449699233,0.0,0.0008297033810412773,1.0,0.021877765092979323,7.844541783579056e-156,0.0005
RASSF5,-3.9475894556451405,0.00048773135316406953,0.0005737995328938711,0.20363408521303256,0.022111975805187024,0.0002914048166746797,0.0002845008223869357
PLCXD3,-3.9469685151301404,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ADAMTS18,-3.9453828498846697,0.0,0.0004921076384396549,0.11446348908194412,0.021879997312719116,4.5175927747505696e-08,2.9320535640521508e-05
IL26,-3.9449225639648997,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
KBTBD3,-3.94437389159425,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP5-988G15.1,-3.9443588043099203,,,,,,
AC073464.11,-3.9437873090947204,,,,,,
PRB1,-3.94372903033083,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP1-202I21.3,-3.9414844700427403,,,,,,
KRTAP5-2,-3.94099413856372,0.0009744612045762621,0.000797025044188059,0.13513513513513511,0.022103222020085373,6.754838309429446e-07,0.00045401016905870196
ARG2,-3.9409654760634703,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
IBSP,-3.9396949523808398,0.0,0.0003009157171797302,0.1824134705332086,0.021884639015001272,9.214325910338533e-05,5.039467063214641e-05
SFRP4,-3.9383816360568704,4.7699123683552134e-05,0.000600500700810169,0.2138157894736842,0.02261656366057275,0.0009676895594024856,0.00031840269172128867
CMTM5,-3.9381389703517904,0.0,0.0002571135365782514,0.1991014907085971,0.021892815941939706,0.0007362605822581539,3.8941336397567665e-05
GGTLC3,-3.9380517416231697,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AC073464.7,-3.93680449705059,,,,,,
SERPINI2,-3.93675021193547,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-203M5.6,-3.9363745343321903,,,,,,
FAM92B,-3.93585262546981,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TSGA10,-3.9349975450418997,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TSPAN15,-3.93358390932011,5.007508759384698e-07,0.0012108942788727037,1.0,0.02209658650819216,2.8941250931440782e-136,0.0005
RP11-844G16.1,-3.9333985902950497,,,,,,
GBA3,-3.93189070329045,,,,,,
CDK2AP2P1,-3.93142577872168,,,,,,
OR6M1,-3.93132849535114,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
PDLIM1P4,-3.9299897359772498,,,,,,
DEFB109P3,-3.9298827323351198,,,,,,
TP53TG3B,-3.92985453418616,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CITED1,-3.92950377246552,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
EHF,-3.9294579394217797,0.00016665192241215444,0.00044528601043145586,0.19942728574350585,0.02215599063497356,0.0010386515275355376,4.672960367708119e-05
SMIM5,-3.92935944796127,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CFAP73,-3.9277259008432996,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
DSCR8,-3.92730439068007,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
HLA-DQA2,-3.9248873903910297,0.00022197112704229797,0.0007905312694570987,0.21163446928586932,0.022822063001469533,0.002173025929336244,0.0009703264763535099
LIPJ,-3.92229733739679,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AGR2,-3.9205301796138503,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
THBD,-3.92024329064034,0.00014688077393635923,0.0008710811898374291,0.2068746021642266,0.023352154343899006,0.0021329312140092997,0.0008429653996649944
ABHD14A,-3.91725571929396,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AQP7,-3.91602397775456,0.0,0.0003397518137219698,0.1512800620636152,0.0218846286015044,2.4373222727570618e-05,7.23850723625375e-05
RAB3IP,-3.91572594588985,0.0009617435451428278,0.0008087506862840619,0.23699562469615945,0.022890213182495046,0.009215991115733317,0.00038116696332677995
RP11-344H11.5,-3.91484014799471,,,,,,
FAM153A,-3.9129301095988303,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RPS3AP15,-3.9122819988291297,,,,,,
SRRM3,-3.91224529390365,0.000913954295657501,0.0007554469582495718,0.21777976323430867,0.02258875231994254,0.001908586935119653,0.0005932827133511779
AC005786.3,-3.9097135391284703,,,,,,
SLC25A47,-3.90955436896384,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SLC17A4,-3.90820868289903,0.0,0.0002764409251322575,0.1942231075697211,0.021888255583231816,0.001495347207580206,2.932053564052153e-05
SOBP,-3.90663040812329,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CLCA4,-3.9046886392729103,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SPAG17,-3.90284700910477,0.0,0.00032774451404037216,0.1610239471511148,0.02188686934600282,1.059678024944243e-05,0.00013698187744556146
VIL1,-3.90142158951392,0.0,0.00027488564675785994,0.17111267111267112,0.021889408512647607,4.453644176981904e-05,0.00017088374677991453
RP11-392E22.5,-3.90119824073878,,,,,,
CTAGE4,-3.90117839392927,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
GRASP,-3.90080917727927,0.000556229821018025,0.00045666164644114944,0.22844423617619494,0.022414592481126917,0.015606479525191251,0.000497990972519483
SELP,-3.9000059016102897,0.0014691988930191965,0.0010036011319927117,0.24602573807721423,0.02317528918208496,0.0038721232996462443,0.0003756693628941822
RFPL3S,-3.8992774132664705,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
NPM1P49,-3.8990897222708196,,,,,,
RP11-578F21.6,-3.89658542666547,,,,,,
CTB-113I20.1,-3.89468970509399,,,,,,
CTRL,-3.89248303951734,6.924544767657245e-06,0.0005189286464155241,0.16827752847773558,0.02261577147320985,0.00013512979510180227,0.00024189441903430282
BP-2171C21.5,-3.8924360711287798,,,,,,
CEL,-3.8915373956900696,3.3338697063511416e-05,0.0008245425845772713,0.17548596112311016,0.023305066813175842,0.0002312366286514949,0.0001827952143838766
HMGB3P27,-3.8892326569166498,,,,,,
FOXO1,-3.8884363473107797,0.012612011046340982,0.002056589743622469,0.2818733738074588,0.025690331486525695,0.023202201905387475,0.001198018760936935
PNMA2,-3.88732440714494,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SLC37A4,-3.8846317874453997,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
PHYHIP,-3.8845274036579704,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
MDP1,-3.88360497785657,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SGSM1,-3.8808482877757102,0.0004877313531640695,0.0005735447978866635,0.18448438978240303,0.022113216078057357,0.00038289655888586475,0.00021165761665501475
AC007906.1,-3.8803310986082704,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-347H15.3,-3.87746828067757,,,,,,
ENTPD8,-3.87649572220832,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
C4BPAP2,-3.8754632959859996,,,,,,
PRRT4,-3.8743344840439,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ODF3L1,-3.87203241838463,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TXNDC8,-3.86930054027862,0.0,0.0002707996385331702,0.17162471395881007,0.021898460597043444,9.686013329436517e-05,5.909920465042619e-05
C3ORF14,-3.86877448981246,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-6J24.3,-3.8677578759333398,,,,,,
GAGE10,-3.8670589095679597,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RPS3AP29,-3.8645866069201804,,,,,,
KLF2P2,-3.8589099029472296,,,,,,
ZC2HC1C,-3.8570414845092897,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
GATM,-3.8566405165556903,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP1-223H12.5,-3.85495140480765,,,,,,
IGSF3,-3.8542464866468196,0.0,0.0006391079321255641,0.6666666666666666,0.021879953307131446,2.8941250931440782e-136,0.00027319587628865986
XK,-3.85394742703745,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CYP39A1,-3.8534903761710697,0.0003135114089507299,0.0008173102448086818,0.19922353902738046,0.022571455841600897,0.0003409250957186625,0.00026434295413407707
SCGB3A1,-3.84660365651069,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SSR4,-3.84366368425709,0.0,0.0003868907261529946,0.15575079872204473,0.021880096754985024,5.017260833056356e-05,0.00037566936289418115
AHSP,-3.84155673982543,0.0,0.00038496908326202974,0.14928801102434544,0.021882238645708794,3.603800119722289e-06,4.0315736505717114e-05
ONECUT2,-3.8394331247315097,0.0,0.0003204817729759449,0.22174209688423924,0.0222449078595884,0.0027426563275338885,0.00010399627484997481
AIM1L,-3.83898917229363,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TF,-3.83442191048954,0.0013667906636150957,0.0008242388285481016,0.24151597721080006,0.023146464046927315,0.0027276471994512877,0.00021074134991624856
TMSB4XP1,-3.83371127606785,,,,,,
KIAA1107,-3.83046631066856,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-723C11.2,-3.8295630455929,,,,,,
IGFBPL1,-3.82654643284648,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
PLBD1,-3.8256930645766096,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
OSTCP2,-3.82475011147816,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-50D9.4,-3.8245650601842796,,,,,,
SLC44A4,-3.8240691783683998,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SOCS1,-3.8240571313066805,0.0007941930561320471,0.000601778225592024,0.21792579347340188,0.022383296057337698,0.006867056699215194,0.00039582723114704076
RP1-102G20.4,-3.81879045302047,,,,,,
GXYLT1P4,-3.81842947578021,,,,,,
MELTF,-3.81738894942711,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CALR3,-3.81715261307371,0.0006424246591299457,0.0010615661715999037,0.18582046883933676,0.022792299355418055,0.00018888540829856438,0.00016721867982484934
TSPO2,-3.81704642270833,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TPPP,-3.8167777344414597,0.0,0.000251910998640342,0.19804996953077392,0.021897023895249328,0.0013594914608603221,0.00036604856213713616
PSD,-3.81660258035664,0.00191008045053125,0.0008971541833778549,0.2198917456021651,0.022821199019719022,0.001574903111978083,0.000673456052993229
CHD7,-3.81646993056004,0.0023468806193738326,0.0011301760872862924,0.2529839128178516,0.023639638962274553,0.014821103951772606,0.00039353656430012496
SLC35F4,-3.8155398088098105,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RPL7P31,-3.81425351295335,,,,,,
BUD31P1,-3.81127849296014,,,,,,
MICF,-3.8111837669819097,,,,,,
ANKRD6,-3.80983613208868,0.0,0.0008297033810412773,1.0,0.021877765092979323,7.844541783579056e-156,0.0005
RP11-359M6.2,-3.8089622330481405,,,,,,
CEACAM3,-3.8085122619324396,0.0,0.0006391079321255641,0.6666666666666666,0.021879953307131446,2.8941250931440782e-136,0.0003017515923566879
ATP1B1,-3.80793925856545,0.0015314339923974108,0.001230639500915871,0.21508934480476505,0.023027375893338642,0.0021108855161465385,0.0007091904558051147
CFI,-3.80409005238594,0.00024367806279858788,0.0007744990601150385,0.21409749670619238,0.023139678405382676,0.0012215662575700416,0.0003697136290922013
ADGRV1,-3.80326737560112,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
MTUS1,-3.8023515464347004,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AC003973.1,-3.8022659102577,,,,,,
LRRC6,-3.79897236916129,0.0,0.0004203029232150681,0.1918158567774936,0.02212713073092471,0.00019070705892550705,6.18480048667251e-05
AC026348.1,-3.7976104877256502,,,,,,
IGKV3-20,-3.79739484235744,,,,,,
PDE9A,-3.79612263509183,0.0024086082779283522,0.0015418279612858577,0.21676300578034682,0.02353219509889243,0.013302676487458226,0.0006258101825773816
ZNRF2,-3.79463839298348,0.0,0.00041117045518526685,0.14065204847085977,0.02189326927264762,6.010177314787217e-07,0.00014110507777000957
ZAR1,-3.79248579222044,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SMDT1,-3.7885883643254705,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
WIF1,-3.78610594799203,1.1320110768063103e-05,0.0006093600246625324,0.20182156903332643,0.022581234622295478,0.0006004880727344835,0.00015943041254533587
HCG4P11,-3.78464894373819,,,,,,
UGT2B4,-3.78292537193272,0.0,0.00035628854920533915,0.16692347200821775,0.021886759333282216,5.524611559862169e-05,2.932053564052151e-05
